Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn nummer	9	A	15, 23
3	3	dat zijn nummer	9	A	15, 21, 23
2	3	ja ja ja	9	A	7, 15
2	2	achterlangs lopen	13	A	5, 17
2	2	alsof hij	5	A	5, 9
2	2	dit zijn	6	A	17, 22
2	2	een soort	2	A	5, 6
2	2	met die	6	A	17, 22
8	1	ja	20	A	4, 7, 8, 9, 15, 17, 21, 23
5	1	dat	19	A	5, 15, 17, 21, 23
4	1	die	18	A	5, 17, 21, 22
4	1	een	4	A	4, 5, 6, 7
4	1	met	18	A	5, 6, 17, 22
3	1	achterlangs	18	A	5, 17, 22
3	1	de	19	A	4, 9, 22
3	1	en	18	A	5, 17, 22
3	1	er	19	A	4, 5, 22
3	1	helemaal	18	A	5, 9, 22
3	1	lopen	18	A	5, 17, 22
3	1	schans	16	A	7, 17, 22
3	1	zo'n	12	A	6, 9, 17
2	1	aan	2	A	4, 5
2	1	achter	4	A	6, 9
2	1	erachter	12	A	6, 17
2	1	het	2	A	5, 6
2	1	weer	17	A	6, 22

