Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	balk aan de rechterkant	16	B	25, 40
6	3	aan de rechterkant	52	B	1, 25, 27, 40, 51, 52
2	3	aan de linkerkant	26	B	27, 52
2	3	met het ei	11	B	40, 50
7	2	aan de	52	B	1, 22, 25, 27, 40, 51, 52
3	2	dat zijn	46	B	3, 38, 48
3	2	en dan	7	B	21, 22, 27
3	2	en twee	12	B	41, 46, 52
3	2	soort van	30	B	22, 26, 51
2	2	de korfbal	11	B	39, 49
2	2	die hem	2	B	43, 44
2	2	waar die	4	B	40, 43
14	1	ja	48	B	0, 1, 2, 18, 20, 30, 31, 37, 38, 39, 42, 43, 45, 47
10	1	de	52	B	1, 22, 25, 27, 39, 40, 44, 49, 51, 52
8	1	aan	52	B	1, 22, 23, 25, 27, 40, 51, 52
8	1	en	33	B	20, 21, 22, 25, 27, 41, 46, 52
7	1	een	35	B	18, 20, 23, 25, 32, 51, 52
7	1	het	34	B	18, 19, 23, 32, 40, 50, 51
6	1	die	24	B	21, 24, 25, 40, 43, 44
4	1	dan	7	B	21, 22, 24, 27
4	1	soort	30	B	22, 26, 43, 51
4	1	twee	31	B	22, 41, 46, 52
4	1	zijn	46	B	3, 19, 38, 48
3	1	balk	17	B	24, 25, 40
3	1	beker	7	B	21, 23, 27
3	1	ei	25	B	26, 40, 50
3	1	hem	27	B	18, 43, 44
3	1	iets	32	B	1, 27, 32
3	1	ik	15	B	18, 23, 32
3	1	korfbal	32	B	18, 39, 49
3	1	maar	7	B	18, 23, 24
3	1	zitten	6	B	20, 23, 25
2	1	bovenop	25	B	26, 50
2	1	dus	25	B	1, 25
2	1	eigenlijk	2	B	23, 24
2	1	er	22	B	20, 41
2	1	ook	3	B	18, 20
2	1	staaf	4	B	19, 22
2	1	staafje	29	B	23, 51
2	1	staan	18	B	23, 40
2	1	verticaal	2	B	24, 25
2	1	zo'n	4	B	19, 22

