Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de zijkant	7	A	15, 21
2	3	dat zijn tien	3	A	20, 22
3	2	dat zijn	12	A	11, 20, 22
3	2	een soort	3	A	3, 4, 5
3	2	ja precies	5	A	5, 7, 9
2	2	dit zijn	7	A	15, 21
2	2	en een	10	A	6, 15
2	2	heel raar	5	A	2, 6
2	2	soort van	11	A	5, 15
7	1	een	14	A	2, 3, 4, 5, 6, 14, 15
7	1	ja	16	A	5, 6, 7, 9, 15, 18, 20
7	1	zijn	12	A	11, 14, 15, 19, 20, 21, 22
5	1	dat	20	A	3, 4, 11, 20, 22
5	1	soort	13	A	3, 4, 5, 6, 15
4	1	en	12	A	4, 5, 6, 15
4	1	precies	6	A	5, 7, 9, 10
4	1	steken	18	A	4, 6, 15, 21
3	1	dan	10	A	5, 6, 14
3	1	die	13	A	3, 6, 15
3	1	er	18	A	4, 6, 21
3	1	feesthoed	19	A	3, 15, 21
3	1	het	12	A	4, 14, 15
3	1	potlood	18	A	4, 15, 21
2	1	de	7	A	15, 21
2	1	ding	3	A	2, 4
2	1	heel	5	A	2, 6
2	1	ik	2	A	2, 3
2	1	in	18	A	4, 21
2	1	met	7	A	15, 21
2	1	ook	5	A	2, 6
2	1	van	11	A	5, 15
2	1	waar	14	A	6, 19

