Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die twee ding	15	7	1	B	9, 15
2	2	3	en de ander	6	6	1	B	1, 6
5	5	2	dit zijn	9	16	1	A	6, 9, 13, 19, 21
4	4	2	dat zijn	17	14	2	B	5, 12, 17, 18
3	3	2	met die	15	7	2	B	9, 13, 15
3	1	2	twee ding	21	13	1	B	9, 15, 21
11	2	1	zijn	4	21	1	B	1, 4, 5, 6, 9, 12, 13, 17, 18, 19, 21
10	10	1	ja	2	18	1	B	1, 2, 5, 8, 11, 12, 13, 14, 16, 18
8	4	1	dat	6	17	1	B	5, 6, 12, 13, 17, 18, 19, 21
7	5	1	en	3	21	1	B	1, 3, 6, 9, 13, 19, 21
7	4	1	twee	6	21	1	B	1, 6, 9, 13, 15, 19, 21
6	3	1	met	9	16	1	A	6, 9, 13, 15, 19, 21
5	3	1	die	15	13	2	B	9, 13, 15, 19, 21
4	4	1	dan	9	16	2	A	4, 6, 9, 19
4	3	1	de	6	11	2	B	0, 1, 6, 10
4	1	1	ding	15	13	2	B	9, 13, 15, 21
4	4	1	een	3	11	2	B	0, 1, 3, 10
3	3	1	in	3	19	1	B	1, 3, 19
3	3	1	zitten	3	11	1	B	0, 3, 10
2	2	1	balk	7	7	1	B	1, 7
2	2	1	er	3	3	1	B	1, 3
2	2	1	rechthoek	3	3	1	B	1, 3
2	2	1	één	6	6	1	B	1, 6

