Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn de hoofdvorm die op	8	A	43, 50
3	4	de hoofdvorm hebben je	3	A	29, 30, 31
2	4	dat zijn nummer vijf	3	A	25, 27
6	2	de hoofdvorm	23	A	28, 29, 30, 31, 43, 50
4	2	hebben je	7	A	29, 30, 31, 35
2	2	een rond	15	A	29, 43
2	2	even kijken	31	A	6, 36
2	2	ja okee	9	A	15, 23
2	2	kegel op	5	A	33, 37
2	2	met een	8	A	43, 50
2	2	op dat	48	A	3, 50
2	2	op een	16	A	28, 43
19	1	ja	45	A	0, 1, 9, 15, 16, 18, 20, 21, 23, 26, 27, 31, 32, 33, 34, 35, 37, 38, 44
8	1	de	40	A	11, 28, 29, 30, 31, 33, 43, 50
7	1	een	23	A	28, 29, 31, 32, 33, 43, 50
7	1	je	27	A	11, 29, 30, 31, 32, 35, 37
7	1	op	48	A	3, 28, 31, 33, 37, 43, 50
7	1	zijn	45	A	6, 23, 25, 27, 37, 43, 50
5	1	dat	48	A	3, 25, 27, 35, 50
5	1	die	22	A	29, 30, 37, 43, 50
5	1	hebben	25	A	11, 29, 30, 31, 35
4	1	en	18	A	26, 31, 35, 43
4	1	nummer	20	A	25, 27, 39, 44
4	1	staan	48	A	3, 28, 43, 50
3	1	met	45	A	6, 43, 50
3	1	okee	25	A	15, 23, 39
3	1	rond	15	A	29, 30, 43
2	1	dan	4	A	23, 26
2	1	er	48	A	3, 50
2	1	het	18	A	6, 23
2	1	hoe	27	A	6, 32
2	1	ik	4	A	23, 26
2	1	kop	5	A	33, 37
2	1	link	15	A	29, 43
2	1	noemen	7	A	26, 32
2	1	twee	4	A	3, 6
2	1	van	3	A	29, 31
2	1	vastgeplakt	21	A	30, 50

