Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	aan de	7	20	1	B	6, 7, 8, 24, 25
3	3	2	en dan	9	17	1	B	6, 9, 22
2	2	2	even kijken	7	3	1	B	5, 7
2	2	2	met die	24	22	1	B	3, 24
15	15	1	ja	9	31	4	B	0, 1, 4, 5, 9, 12, 13, 14, 16, 19, 22, 23, 26, 27, 30
10	10	1	dat	7	24	2	B	3, 6, 7, 9, 10, 12, 19, 22, 23, 26
9	6	1	en	8	27	2	B	3, 6, 8, 9, 12, 19, 22, 25, 29
7	2	1	de	26	24	1	B	6, 7, 8, 24, 25, 26, 29
7	7	1	soort	7	17	1	B	3, 7, 9, 11, 12, 13, 19
7	7	1	zijn	7	20	1	B	5, 7, 16, 18, 22, 23, 24
6	4	1	met	7	27	1	B	3, 7, 19, 24, 25, 29
6	6	1	wat	8	24	2	B	3, 6, 8, 12, 25, 26
5	4	1	die	12	22	2	B	3, 5, 12, 16, 24
5	5	1	het	18	24	2	B	6, 17, 18, 19, 29
4	1	1	dan	12	17	1	B	6, 9, 12, 22
4	4	1	deze	7	15	2	B	3, 6, 7, 17
3	3	1	komen	12	21	1	B	6, 12, 26
3	3	1	van	19	27	1	B	3, 19, 29
2	2	1	waar	16	12	1	B	5, 16

