Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de onderkant	9	9	1	B	1, 9
8	6	2	aan de	7	24	2	B	1, 5, 7, 8, 9, 16, 21, 24
4	4	2	dat zijn	15	17	2	B	3, 12, 15, 19
10	10	1	ja	11	30	2	B	0, 2, 11, 12, 13, 19, 22, 25, 28, 29
8	3	1	de	7	24	2	B	1, 5, 7, 8, 9, 16, 21, 24
7	4	1	zijn	15	17	3	B	3, 4, 12, 15, 16, 18, 19
6	6	1	en	8	24	2	B	1, 5, 8, 10, 16, 24
5	2	1	dat	15	17	3	B	3, 4, 12, 15, 19
5	5	1	een	7	6	1	B	5, 7, 8, 9, 10
5	5	1	links	9	20	1	B	5, 9, 10, 16, 24
4	4	1	kant	8	20	1	B	5, 8, 16, 24
3	3	1	met	7	13	1	B	4, 7, 16

