Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	twee poo en het bak	7	A	27, 33
2	4	ja dat zijn nummer	26	A	6, 31
3	3	dat zijn nummer	26	A	6, 19, 31
2	3	het bak erop	17	A	11, 27
4	2	bak erop	23	A	5, 11, 12, 27
2	2	dat tafel	17	A	10, 26
2	2	met de	17	A	17, 33
2	2	met die	16	A	12, 27
2	2	met het	2	A	11, 12
2	2	tafel met	22	A	12, 33
7	1	met	29	A	5, 11, 12, 17, 26, 27, 33
6	1	dat	26	A	6, 10, 12, 19, 26, 31
4	1	en	29	A	5, 12, 27, 33
4	1	ja	27	A	5, 6, 18, 31
4	1	zijn	26	A	6, 19, 26, 31
3	1	poo	17	A	17, 27, 33
2	1	die	16	A	12, 27

