Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	dat ding	7	B	27, 33
2	2	dat zijn	11	B	22, 32
2	2	deze zijn	23	B	4, 26
2	2	ja ja	6	B	32, 37
2	2	op een	30	B	4, 33
2	2	op op	7	B	27, 33
11	1	ja	30	B	8, 9, 10, 11, 20, 21, 27, 28, 32, 35, 37
7	1	dat	28	B	6, 22, 26, 27, 28, 32, 33
5	1	zijn	30	B	4, 22, 26, 32, 33
4	1	een	30	B	4, 6, 27, 33
4	1	op	30	B	4, 27, 28, 33
3	1	blok	29	B	6, 26, 34
3	1	en	28	B	7, 27, 34
3	1	staan	23	B	6, 27, 28
3	1	vallen	29	B	6, 26, 34
2	1	bijna	29	B	6, 34
2	1	het	31	B	4, 34
2	1	ik	17	B	20, 36
2	1	met	2	B	26, 27
2	1	standaard	6	B	28, 33

