Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn zeggen maar dat dier dat	13	B	9, 21
2	4	dat dier dat je	5	B	21, 25
3	3	dan zijn het	19	B	2, 9, 20
2	3	als je die	20	B	0, 19
2	3	ja dit zijn	5	B	21, 25
6	2	zeggen maar	22	B	0, 9, 10, 11, 19, 21
5	2	zijn het	21	B	0, 1, 2, 9, 20
3	2	als je	20	B	0, 9, 19
3	2	dan zijn	19	B	2, 9, 20
2	2	een dier	10	B	0, 9
2	2	het die	19	B	1, 19
2	2	kunnen draaien	5	B	21, 25
2	2	zijn dat	10	B	16, 25
9	1	zijn	26	B	0, 1, 2, 9, 16, 20, 21, 24, 25
6	1	dat	17	B	9, 11, 16, 21, 24, 25
6	1	het	21	B	0, 1, 2, 9, 19, 20
6	1	ja	16	B	10, 11, 18, 21, 24, 25
6	1	je	26	B	0, 9, 11, 19, 21, 25
6	1	maar	22	B	0, 9, 10, 11, 19, 21
5	1	dan	21	B	0, 2, 9, 11, 20
5	1	draaien	26	B	0, 9, 19, 21, 25
4	1	die	20	B	0, 1, 16, 19
3	1	kunnen	26	B	0, 21, 25
3	1	ok	18	B	2, 9, 19
2	1	een	10	B	0, 9
2	1	met	7	B	10, 16
2	1	zo	13	B	9, 21

