Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dat zijn nummer tien	4	A	23, 26
2	3	en een ei	7	A	22, 28
2	3	laten maar zeggen	8	A	5, 12
2	3	met een lepeltje	3	A	22, 24
2	3	zeggen maar een	7	A	4, 10
5	2	zeggen maar	18	A	4, 8, 10, 12, 21
4	2	en een	18	A	11, 22, 27, 28
3	2	aan de	24	A	4, 25, 27
3	2	een lepeltje	22	A	3, 22, 24
3	2	met een	20	A	5, 22, 24
2	2	aan een	8	A	5, 12
2	2	een cirkel	7	A	5, 11
2	2	een muur	9	A	4, 12
2	2	een soort	21	A	5, 25
2	2	en het	5	A	4, 8
2	2	zijn aan	2	A	4, 5
2	2	zijn een	3	A	5, 7
13	1	een	26	A	3, 4, 5, 7, 10, 11, 12, 21, 22, 24, 25, 27, 28
8	1	ja	28	A	3, 6, 7, 13, 21, 23, 26, 30
7	1	en	25	A	4, 5, 8, 11, 22, 27, 28
7	1	zijn	26	A	4, 5, 7, 23, 24, 26, 29
5	1	de	24	A	4, 8, 9, 25, 27
4	1	lepeltje	25	A	3, 22, 24, 27
4	1	met	21	A	5, 22, 24, 25
3	1	cirkel	7	A	5, 7, 11
3	1	dat	15	A	12, 23, 26
3	1	die	18	A	12, 25, 29
3	1	ei	7	A	22, 25, 28
3	1	er	8	A	3, 4, 10
3	1	het	24	A	4, 8, 27
3	1	nummer	8	A	23, 26, 30
3	1	soort	21	A	5, 21, 25
3	1	zuignap	7	A	21, 25, 27
2	1	alsof	9	A	4, 12
2	1	dan	7	A	4, 10
2	1	erdoorheen	4	A	25, 28
2	1	erin	14	A	11, 24
2	1	lijken	18	A	4, 21
2	1	mok	5	A	5, 9
2	1	muur	9	A	4, 12
2	1	staafje	6	A	5, 10
2	1	vastgemaakt	7	A	4, 10
2	1	wat	17	A	5, 21
2	1	zitten	8	A	3, 10

