Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die afgezagen zijn of zo	26	B	2, 27
2	4	die twee plaat die	5	B	27, 31
2	4	een soort los blok	2	B	0, 1
3	3	aan de zijkant	16	B	12, 14, 27
2	3	dit zijn weer	4	B	27, 30
2	3	ja dit zijn	20	B	11, 30
2	3	nog een soort	13	B	0, 12
6	2	en dan	31	B	1, 2, 12, 14, 27, 31
4	2	aan de	27	B	1, 12, 14, 27
4	2	die twee	20	B	12, 14, 27, 31
4	2	een soort	13	B	0, 1, 11, 12
2	2	dan een	14	B	1, 14
2	2	dat zijn	15	B	15, 29
2	2	dinge onderop	14	B	14, 27
2	2	een dinge	3	B	12, 14
2	2	en nog	16	B	12, 27
2	2	ja die	14	B	14, 27
2	2	nog een	13	B	0, 12
2	2	weer die	2	B	30, 31
8	1	ja	31	B	1, 11, 14, 15, 27, 28, 30, 31
8	1	zijn	30	B	2, 11, 14, 15, 27, 29, 30, 31
7	1	dan	31	B	1, 2, 11, 12, 14, 27, 31
7	1	die	30	B	2, 11, 12, 14, 27, 30, 31
7	1	en	32	B	0, 1, 2, 12, 14, 27, 31
6	1	een	15	B	0, 1, 2, 11, 12, 14
5	1	de	31	B	1, 12, 14, 27, 31
5	1	twee	31	B	1, 12, 14, 27, 31
4	1	aan	27	B	1, 12, 14, 27
4	1	dat	19	B	11, 12, 15, 29
4	1	nog	28	B	0, 12, 14, 27
3	1	afgezagen	26	B	2, 11, 27
3	1	het	13	B	2, 11, 14
3	1	ik	19	B	13, 14, 31
3	1	kegel	30	B	2, 11, 31
3	1	of	30	B	2, 27, 31
3	1	onderop	27	B	1, 14, 27
2	1	bovenop	10	B	2, 11
2	1	ding	2	B	11, 12
2	1	dinget	13	B	2, 14
2	1	er	28	B	0, 27
2	1	je	3	B	12, 14
2	1	maar	4	B	11, 14
2	1	piramide	5	B	27, 31
2	1	plat	10	B	2, 11
2	1	uitsteken	16	B	12, 27
2	1	weten	18	B	14, 31

