Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met het plateau en de	10	A	7, 16
2	2	de toeter	15	A	2, 16
2	2	dit zijn	10	A	7, 16
6	1	ja	17	A	2, 4, 5, 12, 14, 18
4	1	de	15	A	2, 5, 7, 16
4	1	het	17	A	0, 2, 7, 16
4	1	plateau	16	A	1, 2, 7, 16
4	1	zijn	15	A	2, 5, 7, 16
3	1	en	15	A	2, 7, 16
3	1	toeter	15	A	2, 8, 16
3	1	trompet	12	A	5, 7, 16
2	1	die	4	A	2, 5
2	1	een	3	A	0, 2
2	1	even	6	A	13, 18
2	1	ik	5	A	0, 4
2	1	toren	17	A	0, 16
2	1	uitsteeksel	3	A	0, 2
2	1	vinden	9	A	0, 8
2	1	zo'n	2	A	0, 1

