Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en aan de ander kant	14	4	1	A	11, 14
3	1	4	aan de ander kant	11	13	1	B	2, 11, 14
4	4	3	aan de zijkant	20	20	3	B	1, 13, 19, 20
3	1	3	en aan de	11	14	1	B	1, 11, 14
3	3	2	dat dinge	10	6	1	B	8, 10, 13
3	3	2	dat zijn	16	11	1	B	8, 16, 18
3	3	2	die balk	19	12	1	A	9, 19, 20
2	2	2	een beetje	21	21	1	B	1, 21
2	2	2	een met	20	19	1	B	2, 20
2	2	2	erop liggen	19	17	1	A	3, 19
2	2	2	ja deze	9	10	1	B	0, 9
2	2	2	kant zitten	19	9	1	A	11, 19
2	2	2	of zo	8	6	1	A	3, 8
17	15	1	ja	4	24	2	B	0, 1, 4, 6, 7, 8, 9, 11, 12, 13, 15, 17, 18, 19, 20, 22, 23
11	9	1	en	5	26	2	B	1, 2, 5, 8, 10, 11, 13, 14, 19, 20, 26
9	6	1	dat	3	18	1	B	2, 3, 8, 10, 13, 14, 16, 18, 19
9	6	1	zijn	8	17	3	A	3, 5, 6, 8, 9, 13, 16, 18, 19
8	7	1	die	3	25	1	B	2, 3, 5, 9, 13, 19, 20, 26
7	1	1	aan	19	20	2	B	1, 2, 11, 13, 14, 19, 20
7	7	1	dan	6	18	1	B	2, 6, 8, 13, 14, 18, 19
6	3	1	balk	19	24	3	A	3, 5, 9, 19, 20, 26
6	5	1	met	9	25	2	B	2, 8, 9, 10, 20, 26
5	5	1	bij	8	21	1	A	6, 8, 16, 21, 26
5	3	1	een	20	22	3	B	0, 1, 2, 20, 21
5	3	1	liggen	3	20	1	B	0, 3, 5, 13, 19
5	5	1	mij	6	25	1	B	2, 6, 16, 21, 26
4	2	1	erop	19	18	2	A	3, 10, 19, 20
4	4	1	hebben	20	21	3	B	0, 2, 13, 20
4	4	1	staan	21	25	2	B	2, 8, 21, 26
3	3	1	bovenop	5	14	1	B	0, 5, 13
3	1	1	deze	27	28	1	B	0, 9, 27
3	3	1	het	8	6	1	A	6, 8, 11
3	3	1	maar	9	12	1	B	2, 9, 13
3	1	1	of	3	9	1	B	0, 3, 8
3	3	1	op	27	20	2	B	8, 14, 27
3	3	1	soort	3	4	2	B	0, 2, 3
3	2	1	zitten	11	18	1	B	2, 11, 19
3	1	1	zo	24	22	1	A	3, 8, 24
3	3	1	één	5	16	1	B	1, 5, 16
2	2	1	echt	5	6	1	B	0, 5
2	2	1	staat	27	14	1	B	14, 27
2	2	1	waar	23	16	1	B	8, 23

