Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met dat lang rechthoek bovenop	15	A	39, 53
2	4	schepje en dan links	24	A	4, 27
2	4	zitten zeggen maar zo'n	28	A	4, 31
3	3	lang rechthoek bovenop	25	A	29, 39, 53
2	3	en dan rechts	24	A	4, 27
2	3	ja klpen ja	51	A	5, 55
4	2	rechthoek bovenop	28	A	26, 29, 39, 53
3	2	en dan	29	A	4, 27, 32
3	2	met dat	28	A	26, 39, 53
2	2	dit zijn	15	A	39, 53
2	2	en dat	2	A	39, 40
2	2	zijn met	14	A	26, 39
11	1	ja	54	A	2, 3, 4, 5, 6, 33, 35, 47, 49, 54, 55
6	1	dat	48	A	6, 26, 27, 39, 40, 53
5	1	dan	29	A	4, 6, 27, 31, 32
4	1	beker	37	A	4, 27, 31, 40
4	1	die	22	A	27, 29, 39, 48
4	1	met	28	A	26, 30, 39, 53
4	1	rechts	36	A	4, 27, 30, 39
4	1	zijn	48	A	6, 26, 39, 53
4	1	zo'n	30	A	4, 30, 31, 33
3	1	maar	45	A	4, 31, 48
3	1	zitten	28	A	4, 30, 31
2	1	ik	46	A	3, 48
2	1	link	10	A	31, 40
2	1	welk	3	A	1, 3

