Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die op dat houder	20	A	38, 57
2	4	dit zijn die op	9	A	57, 65
2	4	met dat rond erachter	8	A	58, 65
4	2	dat zijn	48	A	13, 38, 45, 60
3	2	zijn die	28	A	38, 57, 65
2	2	aan de	33	A	7, 39
2	2	een soort	3	A	4, 6
2	2	ik denken	56	A	12, 67
2	2	soort van	4	A	4, 7
8	1	dat	54	A	12, 13, 38, 45, 57, 58, 60, 65
7	1	zijn	54	A	12, 13, 38, 45, 57, 60, 65
5	1	een	41	A	4, 6, 38, 39, 44
4	1	het	64	A	4, 12, 65, 67
4	1	houder	62	A	4, 38, 57, 65
4	1	op	62	A	4, 38, 57, 65
3	1	die	28	A	38, 57, 65
3	1	ja	37	A	9, 40, 45
3	1	met	27	A	39, 58, 65
3	1	oké	56	A	11, 12, 66
3	1	rond	27	A	39, 58, 65
2	1	dan	10	A	6, 15
2	1	en	34	A	6, 39
2	1	iets	34	A	6, 39
2	1	ik	56	A	12, 67
2	1	staan	35	A	4, 38

