Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	gaan het om	19	B	8, 26
2	3	het Minecraftarmpje en	7	B	27, 33
2	2	aan de	8	B	6, 13
2	2	dit zijn	16	B	12, 27
2	2	een heel	3	B	4, 6
2	2	en het	9	B	25, 33
2	2	met het	6	B	22, 27
7	1	het	26	B	8, 12, 22, 25, 26, 27, 33
7	1	ja	29	B	3, 6, 7, 22, 23, 25, 31
6	1	en	29	B	5, 6, 13, 25, 27, 33
4	1	een	10	B	4, 5, 6, 13
3	1	dat	20	B	13, 25, 32
3	1	de	22	B	6, 13, 27
3	1	heel	9	B	4, 6, 12
3	1	met	24	B	4, 22, 27
3	1	zijn	16	B	12, 25, 27
2	1	armpje	8	B	6, 13
2	1	gek	22	B	4, 25
2	1	spastisch	22	B	6, 27

