Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en aan de zijkant	13	10	1	A	4, 13
4	2	3	en aan de	18	19	1	A	4, 13, 18, 22
3	3	3	aan de onderkant	21	12	1	B	18, 21, 29
3	3	3	met de twee	28	6	1	B	27, 28, 32
9	4	2	aan de	13	27	3	A	3, 4, 7, 13, 18, 21, 22, 28, 29
4	4	2	de ruit	17	25	1	A	4, 17, 23, 28
4	3	2	met de	28	16	2	B	17, 27, 28, 32
3	3	2	dit zijn	28	6	1	B	27, 28, 32
16	16	1	ja	4	35	1	B	0, 4, 5, 8, 10, 11, 15, 16, 20, 24, 25, 26, 30, 31, 33, 34
14	3	1	de	12	30	3	A	3, 4, 7, 12, 13, 17, 18, 21, 22, 23, 27, 28, 29, 32
10	1	1	aan	32	30	3	A	3, 4, 7, 13, 18, 21, 22, 28, 29, 32
8	4	1	en	13	24	2	A	4, 8, 13, 14, 18, 22, 23, 27
8	4	1	ruit	14	26	2	A	3, 4, 14, 17, 20, 23, 27, 28
7	7	1	die	12	29	2	A	4, 9, 12, 22, 23, 28, 32
7	7	1	een	12	20	4	A	3, 5, 8, 9, 12, 18, 22
7	7	1	er	13	21	2	A	3, 8, 13, 14, 18, 22, 23
7	4	1	twee	14	29	2	A	4, 11, 14, 20, 27, 28, 32
7	4	1	zijn	14	26	2	A	8, 9, 14, 27, 28, 32, 33
4	4	1	van	12	17	1	A	4, 12, 18, 20
3	3	1	dan	14	12	2	A	3, 8, 14
3	3	1	hebben	12	16	1	A	2, 12, 17
2	2	1	je	13	12	1	A	2, 13
2	2	1	onderaan	12	8	1	A	5, 12
2	2	1	ook	13	7	1	A	7, 13
2	2	1	waar	33	7	1	B	27, 33

