Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	en er zitten	20	25	1	B	5, 20, 29
11	11	2	aan de	5	43	1	A	3, 5, 10, 20, 21, 23, 24, 26, 29, 35, 45
5	2	2	en er	10	25	1	B	5, 10, 20, 21, 29
5	2	2	er zitten	23	25	1	B	5, 20, 23, 26, 29
4	4	2	zeggen maar	41	22	2	A	24, 26, 41, 45
4	4	2	zo'n rond	46	37	3	A	10, 20, 29, 46
3	3	2	dat zijn	34	20	1	B	31, 34, 50
3	3	2	dit zijn	41	17	1	A	35, 41, 51
3	3	2	met dat	42	17	1	A	35, 42, 51
3	3	2	zo'n soort	45	30	1	A	17, 45, 46
2	2	2	dan zijn	46	31	1	A	16, 46
2	2	2	een beetje	17	17	1	B	1, 17
2	2	2	ja zo'n	46	30	1	A	17, 46
2	2	2	lijken op	11	11	1	B	1, 11
2	2	2	of zo	46	30	1	A	17, 46
2	2	2	op dat	43	20	1	A	24, 43
2	2	2	zijn het	44	29	1	A	16, 44
2	2	2	zo'n ding	45	28	1	A	18, 45
26	25	1	ja	9	59	2	B	2, 8, 9, 12, 13, 15, 17, 22, 27, 28, 30, 32, 33, 34, 37, 38, 40, 45, 46, 47, 48, 49, 50, 52, 55, 60
15	10	1	en	10	48	2	B	4, 5, 10, 11, 18, 20, 21, 23, 25, 29, 36, 39, 45, 46, 51
13	2	1	de	58	57	1	A	3, 5, 10, 20, 21, 23, 24, 26, 29, 35, 45, 58, 59
13	4	1	zijn	31	45	3	A	10, 16, 25, 31, 34, 35, 41, 44, 45, 46, 50, 51, 54
12	5	1	dat	31	28	3	A	24, 25, 26, 31, 34, 35, 36, 39, 42, 43, 50, 51
10	9	1	een	7	45	5	B	1, 2, 4, 5, 6, 7, 17, 21, 44, 45
10	3	1	er	10	43	2	B	4, 5, 10, 20, 21, 23, 26, 29, 45, 46
9	4	1	zitten	11	42	2	B	4, 5, 11, 20, 23, 24, 26, 29, 45
8	1	1	zo'n	45	37	6	A	10, 11, 17, 18, 20, 29, 45, 46
7	5	1	ding	45	36	6	A	10, 17, 18, 21, 24, 35, 45
6	2	1	rond	46	37	5	A	10, 20, 25, 29, 39, 46
5	4	1	dan	16	43	2	B	4, 5, 16, 45, 46
5	5	1	die	41	35	3	A	17, 29, 35, 41, 51
5	3	1	het	16	45	2	B	0, 1, 16, 26, 44
5	2	1	maar	41	29	3	A	17, 24, 26, 41, 45
5	2	1	soort	17	43	1	B	4, 17, 41, 45, 46
5	4	1	zo	45	35	2	A	17, 35, 45, 46, 51
4	1	1	met	35	50	1	B	2, 35, 42, 51
3	3	1	hebben	17	46	1	B	0, 17, 45
3	3	1	je	45	26	1	A	29, 45, 54
3	1	1	lijken	26	26	1	B	1, 11, 26
3	1	1	of	46	30	2	A	17, 26, 46
3	3	1	schijf	20	28	1	B	2, 20, 29
3	3	1	uit	45	25	2	A	21, 23, 45
3	3	1	waar	54	20	2	A	35, 51, 54
2	2	1	balk	46	40	1	A	7, 46
2	2	1	wel	25	25	1	B	1, 25

