Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	en aan de	10	14	1	A	0, 10, 13
2	2	3	hebben je twee	37	18	1	A	20, 37
6	3	2	aan de	15	36	1	A	0, 10, 13, 15, 29, 35
4	4	2	en die	31	32	3	A	0, 4, 29, 31
4	2	2	hebben je	20	29	2	B	9, 15, 20, 37
3	3	2	de bovenkant	31	7	1	A	29, 31, 35
3	3	2	met dat	27	20	1	B	11, 27, 30
2	2	2	dat zijn	32	25	1	A	8, 32
2	2	2	zo'n vierkant	15	12	1	A	4, 15
18	18	1	ja	1	41	1	A	0, 1, 3, 5, 6, 10, 11, 15, 22, 23, 24, 26, 27, 28, 32, 36, 38, 40
11	5	1	en	9	38	2	A	0, 4, 9, 10, 13, 16, 21, 29, 31, 33, 37
10	8	1	hebben	2	38	1	A	0, 2, 9, 15, 20, 21, 24, 29, 33, 37
8	3	1	dat	16	32	1	A	8, 11, 16, 27, 30, 32, 36, 39
8	1	1	de	11	36	1	A	0, 10, 11, 13, 15, 29, 31, 35
8	4	1	die	11	38	2	A	0, 4, 11, 16, 29, 31, 36, 37
8	4	1	je	20	29	4	B	9, 12, 14, 15, 20, 24, 27, 37
8	7	1	vierkant	9	33	1	A	4, 9, 11, 15, 29, 30, 33, 36
6	4	1	twee	20	32	2	B	6, 16, 20, 29, 35, 37
5	5	1	het	20	25	1	B	11, 20, 24, 29, 35
5	5	1	klein	20	30	1	B	6, 20, 29, 31, 35
5	5	1	soort	9	34	1	A	0, 9, 10, 21, 33
5	3	1	zijn	24	29	1	A	8, 24, 30, 32, 36
4	4	1	een	10	30	1	A	0, 10, 21, 29
3	3	1	bedoelen	27	16	2	B	12, 24, 27
3	3	1	bovenop	20	22	1	B	16, 20, 37
3	1	1	met	27	20	1	B	11, 27, 30
3	1	1	zo'n	9	12	1	A	4, 9, 15
2	2	1	dan	33	22	1	B	12, 33
2	2	1	deze	30	2	1	A	29, 30
2	2	1	doorheen	36	8	1	A	29, 36
2	2	1	gaan	36	8	1	A	29, 36
2	2	1	nu	20	18	1	B	3, 20

