Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	21	A	0, 20
2	3	het een soort	2	A	0, 1
4	2	aan de	21	A	0, 1, 13, 20
2	2	dan nog	2	A	1, 2
2	2	dit zijn	9	A	12, 20
2	2	een soort	2	A	0, 1
2	2	komen er	2	A	1, 2
5	1	ja	17	A	1, 2, 9, 14, 17
4	1	de	21	A	0, 1, 13, 20
4	1	zijn	21	A	0, 1, 12, 20
3	1	dit	21	A	0, 12, 20
3	1	het	21	A	0, 1, 20
2	1	bleekselderij	9	A	12, 20
2	1	een	2	A	0, 1
2	1	en	20	A	1, 20
2	1	komen	2	A	1, 2
2	1	met	8	A	13, 20
2	1	nummer	9	A	10, 18
2	1	uitsteeksel	3	A	0, 2
2	1	één	18	A	1, 18

