Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	dat zijn	10	12	1	A	7, 10, 18
2	2	2	en dan	22	18	1	A	5, 22
2	2	2	en een	6	6	1	B	1, 6
7	6	1	een	6	22	2	B	1, 3, 6, 14, 20, 21, 22
7	7	1	ja	12	21	2	B	4, 9, 12, 15, 18, 19, 24
7	7	1	met	2	22	1	B	1, 2, 8, 14, 20, 21, 22
6	3	1	zijn	7	18	1	B	1, 7, 8, 10, 12, 18
5	5	1	die	3	13	1	A	2, 3, 8, 11, 14
5	2	1	en	5	22	1	B	1, 5, 6, 8, 22
4	1	1	dat	10	12	2	A	7, 8, 10, 18
4	4	1	het	16	23	1	B	1, 16, 22, 23
4	4	1	ik	15	20	2	B	1, 14, 15, 20
3	3	1	nummer	10	7	1	A	7, 10, 13
2	2	1	ah	17	6	1	A	12, 17
2	2	1	staan	14	4	1	A	11, 14

