Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een soort van	2	B	0, 1
2	3	ja dat zijn	7	B	13, 19
3	2	dat zijn	11	B	9, 13, 19
3	2	vierkant vlak	15	B	2, 12, 16
2	2	die spiraol	8	B	1, 8
2	2	dit zijn	5	B	12, 16
2	2	het zijn	2	B	1, 2
2	2	zeggen maar	2	B	1, 2
7	1	ja	20	B	0, 3, 4, 7, 12, 13, 19
5	1	dat	11	B	9, 12, 13, 16, 19
4	1	het	17	B	0, 1, 2, 16
4	1	vierkant	16	B	1, 2, 12, 16
3	1	die	12	B	1, 8, 12
3	1	een	3	B	0, 1, 2
3	1	en	12	B	1, 2, 12
3	1	ok	10	B	0, 7, 9
2	1	dan	5	B	12, 16
2	1	ik	2	B	0, 1
2	1	object	11	B	2, 12
2	1	van	2	B	0, 1

