Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn weer	16	7	1	B	15, 16, 21
5	2	2	dit zijn	10	14	1	A	8, 10, 15, 16, 21
5	5	2	met die	15	15	2	A	8, 9, 15, 16, 22
4	4	2	dat zijn	14	15	2	A	4, 13, 14, 18
3	3	2	met dat	10	8	1	A	8, 10, 15
3	3	2	nog zo'n	3	10	1	B	1, 3, 10
2	2	2	die bak	16	2	1	B	15, 16
2	2	2	weer die	21	12	1	B	10, 21
14	9	1	dat	4	23	1	B	0, 4, 5, 7, 8, 10, 13, 14, 15, 16, 18, 19, 20, 22
12	3	1	zijn	7	18	1	A	4, 7, 8, 10, 11, 13, 14, 15, 16, 18, 20, 21
10	7	1	die	8	22	2	B	1, 6, 8, 9, 10, 11, 15, 16, 21, 22
7	7	1	en	2	19	1	B	1, 2, 3, 5, 10, 15, 19
7	7	1	ja	7	17	1	A	4, 7, 12, 14, 17, 19, 20
5	3	1	bak	16	16	4	B	1, 5, 10, 15, 16
5	5	1	er	2	11	2	B	0, 1, 2, 3, 10
5	5	1	soort	2	11	2	B	0, 1, 2, 3, 10
5	4	1	zo'n	2	14	1	B	1, 2, 3, 10, 14
4	4	1	de	16	6	2	B	14, 15, 16, 19
4	1	1	nog	19	19	1	B	1, 3, 10, 19
4	4	1	van	2	15	1	B	0, 2, 3, 14
3	3	1	of	22	17	2	B	6, 15, 22
3	3	1	zitten	10	9	2	A	2, 3, 10
2	2	1	tenminste	22	23	1	B	0, 22
2	2	1	waar	15	5	1	A	11, 15

