Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dan zijn het	27	3	1	A	25, 27
2	2	3	ja dat zijn	36	7	1	B	30, 36
5	5	2	aan de	10	28	2	B	1, 2, 10, 26, 28
5	3	2	dat zijn	30	17	1	A	22, 30, 35, 36, 38
4	2	2	zijn het	27	17	2	A	19, 25, 27, 35
3	3	2	dit zijn	31	12	1	B	28, 31, 39
3	1	2	ja dat	30	19	1	A	18, 30, 36
2	2	2	ja een	23	22	1	B	2, 23
2	2	2	soort van	14	14	1	B	1, 14
19	15	1	ja	7	37	5	B	0, 2, 3, 4, 6, 7, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 30, 36
14	4	1	zijn	27	30	6	A	10, 14, 15, 19, 22, 25, 27, 28, 30, 31, 35, 36, 38, 39
9	7	1	een	10	25	3	B	0, 1, 2, 10, 14, 15, 22, 23, 24
8	3	1	dat	28	21	3	A	18, 20, 22, 28, 30, 35, 36, 38
8	3	1	de	22	43	2	B	1, 2, 10, 22, 26, 28, 39, 43
7	3	1	het	27	27	4	A	14, 19, 22, 25, 27, 35, 40
7	7	1	ik	8	40	1	B	1, 8, 9, 12, 22, 37, 40
5	5	1	en	14	32	1	B	1, 14, 15, 28, 32
5	5	1	hebben	8	20	1	B	0, 8, 14, 15, 19
5	5	1	hem	37	32	3	A	9, 12, 22, 37, 40
5	5	1	zo'n	10	23	2	B	0, 5, 10, 19, 22
4	4	1	die	26	14	1	A	19, 26, 28, 32
4	4	1	even	35	40	2	B	1, 29, 35, 40
4	4	1	met	28	23	2	A	10, 15, 28, 32
3	3	1	eigenlijk	19	20	2	B	0, 2, 19
3	3	1	in	8	21	1	B	2, 8, 22
3	3	1	kunnen	37	29	2	A	9, 22, 37
3	3	1	mij	27	10	1	A	21, 27, 30
3	2	1	soort	14	14	2	B	1, 5, 14
3	1	1	van	22	22	1	B	1, 14, 22
2	2	1	als	37	19	1	A	19, 37
2	2	1	lang	41	41	1	B	1, 41
2	2	1	niet	9	9	1	B	1, 9
2	2	1	oké	27	17	1	A	11, 27
2	2	1	vinden	37	29	1	A	9, 37

