Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dat zijn E bij	38	7	1	B	32, 38
2	2	3	even kijken hoor	14	14	1	A	1, 14
8	8	2	aan de	9	56	2	A	2, 5, 9, 18, 19, 23, 34, 57
7	7	2	en dan	8	57	2	A	2, 5, 8, 18, 23, 57, 58
4	2	2	dat zijn	42	14	1	B	32, 38, 42, 45
4	2	2	even kijken	17	32	1	A	1, 14, 17, 32
4	4	2	met dat	34	29	1	B	29, 34, 46, 57
3	3	2	dan zijn	43	37	1	B	15, 43, 51
3	3	2	en dat	45	25	1	A	34, 45, 58
3	3	2	ja ja	12	42	1	A	6, 12, 47
3	3	2	zijn weer	58	25	2	A	34, 57, 58
2	2	2	dit zijn	58	8	1	A	51, 58
2	2	2	ja die	25	14	1	B	12, 25
2	2	2	je hebben	40	33	1	B	8, 40
2	2	2	niet echt	8	5	1	A	4, 8
2	2	2	waar die	51	20	1	B	32, 51
2	2	2	waar zijn	54	2	1	A	53, 54
2	2	2	zijn dat	55	49	1	A	7, 55
2	2	2	zijn die	53	9	1	B	45, 53
2	2	2	zijn het	37	23	1	B	15, 37
22	20	1	ja	8	54	3	A	2, 4, 6, 8, 11, 12, 14, 15, 22, 25, 26, 27, 28, 32, 40, 42, 45, 47, 48, 50, 53, 55
18	5	1	zijn	10	55	2	A	4, 7, 10, 15, 25, 32, 34, 37, 38, 42, 43, 45, 51, 53, 54, 55, 57, 58
13	4	1	dat	8	52	1	A	7, 8, 18, 29, 32, 34, 38, 42, 45, 46, 55, 57, 58
11	1	1	dan	14	57	2	A	2, 5, 8, 14, 15, 18, 23, 43, 51, 57, 58
11	6	1	die	12	58	1	A	1, 12, 17, 25, 29, 31, 32, 45, 51, 53, 58
11	2	1	en	8	58	3	A	1, 2, 5, 8, 9, 18, 23, 34, 45, 57, 58
9	9	1	een	8	57	3	A	2, 4, 5, 8, 9, 10, 23, 45, 58
8	4	1	met	29	54	2	A	5, 19, 29, 34, 45, 46, 57, 58
7	5	1	het	10	55	1	A	4, 10, 11, 15, 37, 51, 58
6	4	1	bij	38	44	2	B	16, 32, 38, 48, 55, 59
6	6	1	rond	8	54	1	A	4, 8, 9, 23, 34, 57
6	6	1	zo'n	11	20	3	A	2, 4, 5, 11, 19, 21
5	5	1	er	43	39	3	B	8, 11, 29, 43, 46
5	1	1	even	61	61	1	A	1, 14, 17, 32, 61
5	3	1	hebben	17	33	2	B	8, 14, 17, 21, 40
5	5	1	maar	41	35	3	B	8, 10, 14, 41, 42
5	3	1	niet	8	40	2	A	3, 4, 8, 37, 42
5	2	1	waar	51	46	2	B	9, 32, 51, 53, 54
5	2	1	weer	18	50	1	B	9, 18, 34, 57, 58
4	2	1	E	40	24	1	B	32, 38, 40, 55
4	2	1	echt	11	48	1	A	4, 8, 11, 51
4	2	1	je	20	48	1	B	8, 20, 40, 55
4	4	1	nog	9	50	2	A	2, 5, 9, 51
4	4	1	één	19	24	1	B	14, 19, 28, 37
3	3	1	dinge	29	12	2	A	18, 23, 29
3	1	1	dit	51	51	1	B	8, 51, 58
3	3	1	gewoon	8	37	1	A	1, 8, 37
3	3	1	hij	32	34	1	A	21, 32, 54
3	3	1	rechthoek	17	10	2	B	8, 11, 17
3	3	1	wel	53	41	1	B	15, 53, 55
2	2	1	C	59	20	1	A	40, 59
2	2	1	eigenlijk	8	5	1	A	4, 8
2	2	1	kunnen	10	7	1	A	4, 10
2	2	1	nou	51	20	1	B	32, 51
2	2	1	ook	18	10	1	B	9, 18
2	2	1	snapen	55	36	1	A	20, 55

