Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en dan twee van die	15	13	1	A	3, 15
3	3	3	aan de bovenkant	6	16	1	B	2, 6, 17
2	2	3	die twee klein	25	20	1	A	6, 25
6	5	2	en dan	3	24	1	B	2, 3, 9, 15, 24, 25
5	5	2	op een	13	22	1	A	5, 13, 16, 24, 26
4	1	2	aan de	9	16	1	B	2, 6, 9, 17
4	2	2	twee klein	25	21	2	A	6, 17, 25, 26
3	3	2	van de	5	14	1	B	0, 5, 13
11	7	1	een	5	27	2	B	0, 2, 5, 9, 13, 14, 15, 16, 24, 25, 26
10	4	1	de	17	27	2	B	0, 2, 5, 6, 9, 13, 17, 18, 25, 26
10	10	1	ja	8	23	1	A	5, 8, 9, 10, 11, 16, 19, 20, 23, 27
9	5	1	en	3	25	1	B	2, 3, 7, 9, 15, 18, 24, 25, 26
7	3	1	dan	3	24	1	B	2, 3, 4, 9, 15, 24, 25
7	3	1	die	15	23	4	A	3, 5, 6, 7, 15, 16, 25
7	7	1	met	9	22	2	A	5, 6, 9, 16, 24, 25, 26
7	1	1	twee	3	25	1	B	2, 3, 6, 15, 17, 25, 26
6	6	1	dat	9	21	2	A	4, 7, 9, 16, 21, 24
6	2	1	van	3	17	1	B	0, 3, 5, 13, 15, 16
6	6	1	zijn	9	18	2	A	4, 5, 9, 14, 16, 21
5	5	1	het	18	27	1	B	0, 18, 24, 25, 26
5	1	1	klein	15	21	1	A	6, 15, 17, 25, 26
2	2	1	dinge	22	23	1	B	0, 22
2	2	1	vierkant	26	14	1	B	13, 26
2	2	1	zitten	13	9	1	A	5, 13

