Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	een soort	21	19	1	B	3, 21
2	2	2	een vierkant	10	8	1	B	3, 10
2	2	2	twee klein	9	5	1	B	5, 9
10	10	1	de	9	31	1	B	3, 9, 13, 14, 19, 20, 21, 31, 32, 33
9	9	1	ja	5	24	1	A	0, 5, 6, 11, 12, 13, 15, 18, 23
7	7	1	zijn	3	31	1	A	1, 3, 9, 16, 19, 28, 31
5	3	1	een	19	31	1	B	3, 10, 19, 21, 33
5	5	1	zitten	10	31	2	B	2, 5, 10, 17, 32
4	4	1	dit	27	23	2	A	9, 19, 27, 31
4	4	1	en	20	29	1	B	5, 20, 21, 33
4	4	1	er	10	27	1	B	5, 10, 20, 31
4	3	1	twee	9	27	1	B	5, 9, 20, 31
4	2	1	vierkant	10	31	2	B	2, 3, 10, 32
3	3	1	dat	28	28	2	A	1, 16, 28
3	3	1	die	9	26	1	B	5, 9, 30
3	3	1	hebben	9	13	1	B	2, 9, 14
3	1	1	soort	21	19	2	B	3, 5, 21
3	3	1	zo'n	32	6	1	B	28, 32, 33
2	2	1	even	17	9	1	A	9, 17
2	1	1	klein	9	5	1	B	5, 9
2	2	1	ook	10	6	1	B	5, 10
2	2	1	van	21	19	1	B	3, 21

