Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	dit zijn	10	8	1	B	8, 10, 15
3	3	2	en dan	3	9	1	B	0, 3, 8
3	3	2	verrekijker met	16	14	1	B	8, 16, 21
2	2	2	zeggen maar	11	12	1	B	0, 11
11	11	1	ja	2	20	1	B	1, 2, 4, 6, 9, 12, 14, 17, 18, 19, 20
6	3	1	verrekijker	10	22	2	B	0, 8, 10, 15, 16, 21
5	3	1	en	3	16	1	B	0, 3, 6, 8, 15
5	2	1	met	11	14	1	B	8, 11, 15, 16, 21
5	5	1	twee	15	17	2	A	5, 11, 15, 16, 21
4	4	1	de	15	12	1	A	10, 15, 16, 21
4	4	1	vlak	6	13	1	A	3, 6, 8, 15
2	2	1	hebben	16	17	1	B	0, 16

