Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan die kant	2	B	14, 15
2	3	met die vier	5	B	37, 41
3	2	en dan	3	B	13, 14, 15
2	2	aan de	14	B	10, 23
2	2	dat zijn	8	B	33, 40
2	2	dit zijn	5	B	37, 41
2	2	even zoeken	15	B	25, 39
2	2	hebben die	4	B	10, 13
2	2	met die	5	B	37, 41
2	2	vier uitsteeksel	16	B	22, 37
2	2	zijn weer	20	B	22, 41
7	1	die	32	B	10, 13, 14, 15, 22, 37, 41
6	1	zijn	25	B	17, 22, 33, 37, 40, 41
5	1	ja	32	B	9, 14, 32, 38, 40
4	1	dan	5	B	13, 14, 15, 17
4	1	een	24	B	14, 15, 24, 37
4	1	en	12	B	13, 14, 15, 24
4	1	vier	30	B	12, 22, 37, 41
3	1	even	29	B	11, 25, 39
3	1	hebben	13	B	10, 13, 22
3	1	met	20	B	22, 37, 41
3	1	één	12	B	13, 22, 24
2	1	nog	10	B	15, 24
2	1	slurfje	10	B	15, 24
2	1	soort	10	B	14, 23
2	1	twee	4	B	10, 13
2	1	zo'n	2	B	22, 23

