Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	aan de	37	32	3	A	9, 10, 36, 37, 40
4	4	2	nog een	32	23	3	A	10, 12, 23, 32
3	3	2	dit zijn	36	30	1	B	17, 36, 46
3	3	2	rechts de	47	17	2	B	31, 45, 47
2	2	2	de twee	36	4	1	B	33, 36
2	2	2	kop met	36	3	1	B	34, 36
2	2	2	zijn het	36	32	1	B	5, 36
17	17	1	ja	7	45	1	B	4, 7, 11, 14, 18, 21, 22, 23, 24, 26, 27, 34, 36, 39, 41, 42, 48
14	12	1	een	9	43	1	B	4, 9, 10, 12, 13, 15, 17, 19, 23, 32, 34, 39, 40, 46
14	14	1	en	9	45	1	B	3, 9, 12, 19, 23, 31, 32, 37, 38, 40, 44, 45, 46, 47
12	4	1	de	19	40	3	A	8, 9, 10, 19, 31, 33, 36, 37, 40, 44, 45, 47
6	2	1	zijn	36	42	3	B	5, 17, 34, 36, 43, 46
5	5	1	dan	11	21	1	B	5, 11, 12, 23, 25
5	3	1	met	36	30	3	B	17, 19, 34, 36, 46
5	2	1	rechts	31	25	1	A	23, 31, 38, 45, 47
4	2	1	het	10	32	1	B	5, 10, 34, 36
4	4	1	zo	34	28	1	A	10, 34, 35, 37
3	3	1	dat	47	14	2	B	34, 43, 47
3	3	1	je	19	12	2	A	8, 10, 19
3	1	1	kop	34	27	1	A	10, 34, 36
3	3	1	link	31	28	1	A	9, 31, 36
3	3	1	wel	39	33	2	A	7, 8, 39
2	2	1	dus	14	12	1	B	3, 14
2	2	1	er	35	27	1	A	9, 35
2	2	1	hebben	39	30	1	A	10, 39
2	2	1	ik	29	5	1	A	25, 29
2	2	1	maar	39	29	1	A	11, 39
2	2	1	zo'n	40	38	1	B	3, 40

