Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die van groot naar klein lopen	12	A	27, 38
3	3	aan de achterkant	28	A	1, 18, 28
3	3	aan de rechterkant	12	A	27, 31, 38
3	3	groot naar klein	12	A	27, 31, 38
2	3	een soort van	18	A	1, 18
2	3	en er lijken	18	A	1, 18
2	3	en zo'n tui	12	A	28, 39
6	2	aan de	38	A	1, 18, 27, 28, 31, 38
3	2	dit zijn	39	A	0, 27, 38
3	2	een soort	18	A	1, 2, 18
3	2	en er	18	A	1, 2, 18
2	2	dat zijn	4	A	18, 21
2	2	die groot	30	A	2, 31
2	2	een lepeltje	40	A	0, 39
2	2	koffiemok waar	28	A	0, 27
2	2	met die	5	A	31, 35
2	2	recht omhoogsteekken	19	A	0, 18
2	2	te zitten	18	A	1, 18
9	1	die	38	A	2, 17, 18, 27, 28, 31, 35, 38, 39
8	1	ja	25	A	18, 19, 20, 21, 32, 35, 36, 42
7	1	aan	38	A	1, 2, 18, 27, 28, 31, 38
7	1	zitten	38	A	1, 2, 18, 27, 28, 31, 38
6	1	de	38	A	1, 18, 27, 28, 31, 38
6	1	een	40	A	0, 1, 2, 18, 27, 39
6	1	en	39	A	1, 2, 18, 27, 28, 39
6	1	zijn	39	A	0, 2, 18, 21, 27, 38
4	1	er	28	A	1, 2, 18, 28
4	1	klein	37	A	2, 27, 31, 38
4	1	met	34	A	2, 27, 31, 35
4	1	van	38	A	1, 18, 27, 38
4	1	waar	39	A	0, 18, 27, 38
3	1	blok	37	A	2, 27, 38
3	1	dat	14	A	18, 21, 31
3	1	lepeltje	40	A	0, 27, 39
3	1	lijken	39	A	1, 18, 39
3	1	nummer	23	A	21, 36, 43
3	1	recht	29	A	0, 18, 28
3	1	te	39	A	1, 18, 39
3	1	uit	13	A	27, 28, 39
3	1	zo'n	40	A	0, 28, 39
2	1	handvat	5	A	27, 31
2	1	maar	10	A	18, 27
2	1	één	4	A	27, 30

