Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ja hier hebben je weer die	8	B	11, 18
2	5	die er doorheen gaan en	17	B	11, 27
3	4	die er doorheen gaan	17	B	11, 18, 27
2	3	dat zijn dan	12	B	13, 24
2	3	die cilinder die	10	B	18, 27
2	3	met die cilinder	14	B	13, 26
4	2	die er	27	B	1, 11, 18, 27
4	2	of zo	17	B	11, 12, 26, 27
3	2	met dat	16	B	11, 18, 26
2	2	dan die	27	B	1, 27
2	2	dat ding	12	B	0, 11
2	2	en dan	11	B	1, 11
2	2	ja ja	7	B	13, 19
2	2	lijken alsof	9	B	18, 26
2	2	met die	14	B	13, 26
12	1	ja	29	B	0, 2, 11, 12, 13, 17, 18, 19, 23, 26, 27, 28
7	1	dat	27	B	0, 11, 12, 13, 18, 24, 26
7	1	die	28	B	0, 1, 11, 13, 18, 26, 27
7	1	en	28	B	0, 1, 11, 12, 18, 26, 27
6	1	dan	27	B	1, 2, 11, 13, 24, 27
6	1	zo	28	B	0, 1, 11, 12, 26, 27
5	1	cilinder	17	B	11, 13, 18, 26, 27
5	1	doorheen	27	B	1, 11, 18, 26, 27
5	1	er	28	B	0, 1, 11, 18, 27
5	1	het	25	B	2, 12, 13, 18, 26
5	1	met	27	B	0, 11, 13, 18, 26
5	1	zijn	27	B	0, 2, 13, 24, 26
4	1	of	17	B	11, 12, 26, 27
3	1	je	16	B	11, 18, 26
3	1	kunnen	15	B	12, 18, 26
3	1	lijken	15	B	12, 18, 26
3	1	omhoog	19	B	0, 12, 18
3	1	zitten	27	B	1, 13, 27
2	1	aan	15	B	13, 27
2	1	bovenop	28	B	0, 27
2	1	de	14	B	0, 13
2	1	een	28	B	0, 27
2	1	hem	14	B	13, 26
2	1	omlaag	7	B	12, 18
2	1	soort	17	B	11, 27

