Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de bovenkant	6	3	1	B	4, 6
2	2	3	met die twee	21	2	1	B	20, 21
3	3	2	dat zijn	12	11	2	A	2, 11, 12
3	1	2	met die	20	8	1	A	14, 20, 21
2	2	2	die een	12	7	1	A	6, 12
2	2	2	en die	10	7	1	B	4, 10
8	3	1	die	6	19	1	B	4, 6, 10, 12, 14, 20, 21, 22
8	6	1	met	6	19	1	B	3, 6, 7, 8, 12, 14, 20, 21
7	5	1	de	6	18	2	B	3, 4, 6, 8, 12, 19, 20
7	7	1	ja	5	18	2	A	0, 2, 5, 10, 13, 15, 17
6	3	1	dat	12	20	4	A	2, 6, 7, 11, 12, 21
6	6	1	tafel	12	16	1	A	6, 12, 14, 19, 20, 21
4	4	1	het	6	19	1	B	4, 6, 8, 22
4	1	1	zijn	3	11	1	A	2, 3, 11, 12
3	2	1	een	6	10	1	B	3, 6, 12
3	1	1	en	4	10	1	A	1, 4, 10
3	1	1	twee	20	16	1	A	6, 20, 21

