Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	en aan de	12	11	1	A	2, 12
3	3	2	dat zijn	36	12	2	B	25, 32, 36
3	3	2	dit zijn	28	9	1	A	26, 28, 34
2	2	2	beide kant	5	4	1	A	2, 5
2	2	2	een bal	7	8	1	A	0, 7
2	2	2	het zijn	24	13	1	B	12, 24
14	14	1	ja	6	36	3	A	0, 3, 4, 6, 13, 14, 15, 18, 20, 23, 25, 26, 30, 35
11	3	1	zijn	7	35	1	A	2, 7, 8, 12, 24, 25, 26, 28, 32, 34, 36
8	7	1	en	12	35	3	A	0, 1, 2, 12, 19, 26, 27, 34
7	4	1	dat	7	37	1	A	0, 7, 8, 9, 25, 32, 36
6	5	1	de	7	32	1	A	2, 7, 12, 26, 28, 33
6	5	1	een	7	24	2	A	0, 1, 7, 11, 12, 23
5	3	1	bal	19	35	1	A	0, 7, 19, 26, 34
5	5	1	die	12	35	1	A	0, 12, 19, 29, 34
4	4	1	hebben	16	13	2	B	11, 12, 16, 23
4	4	1	mij	8	26	1	A	0, 8, 11, 25
4	4	1	staaf	19	23	1	B	12, 19, 26, 34
4	4	1	voor	26	27	2	B	8, 25, 26, 34
3	1	1	aan	5	11	1	A	2, 5, 12
3	3	1	bij	12	17	1	A	0, 12, 16
3	3	1	er	7	24	1	A	0, 7, 23
3	1	1	het	24	18	2	B	7, 12, 24
3	3	1	ik	23	24	1	B	7, 23, 30
3	3	1	van	23	17	2	B	7, 12, 23
2	2	1	je	16	5	1	B	12, 16
2	2	1	paal	28	28	1	A	1, 28
2	2	1	weer	28	29	1	A	0, 28
2	2	1	wel	23	17	1	B	7, 23

