Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	met de	19	14	2	B	10, 18, 19, 23
2	2	2	een neus	23	23	1	A	1, 23
7	4	1	de	10	23	1	A	1, 10, 11, 17, 18, 19, 23
7	3	1	met	6	23	2	A	1, 3, 6, 10, 18, 19, 23
5	5	1	oké	5	15	2	A	0, 4, 5, 8, 14
4	4	1	die	6	20	1	A	1, 6, 13, 20
4	2	1	neus	10	23	1	A	1, 10, 18, 23
3	3	1	dat	6	16	1	A	1, 6, 16
3	2	1	een	23	23	2	A	1, 3, 23
3	3	1	en	6	6	2	A	1, 2, 6
3	3	1	ja	20	16	1	B	7, 20, 22
3	3	1	zijn	10	14	1	A	3, 10, 16
2	2	1	dus	6	5	1	A	2, 6

