Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer dat espressoapparaat	6	B	30, 35
2	3	aan de zijkant	3	B	7, 9
3	2	een soort	4	B	6, 7, 9
2	2	balkje op	25	B	6, 30
2	2	dat zijn	4	B	34, 37
2	2	met dat	8	B	23, 30
2	2	op zijn	25	B	6, 30
2	2	zijn het	4	B	23, 26
9	1	ja	27	B	7, 11, 12, 13, 14, 15, 21, 25, 33
4	1	een	18	B	6, 7, 9, 23
4	1	het	20	B	7, 23, 25, 26
4	1	met	22	B	9, 23, 25, 30
4	1	soort	4	B	6, 7, 8, 9
3	1	espressoapparaat	29	B	7, 30, 35
3	1	op	25	B	6, 7, 30
2	1	E	9	B	26, 34
2	1	balk	3	B	23, 25
2	1	en	3	B	7, 9
2	1	oké	27	B	10, 36
2	1	zitten	3	B	7, 9

