Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dat zijn bij mij	14	B	8, 17, 21
2	4	bolle aan de bovenkant	11	B	12, 22
2	3	met die staaf	12	B	11, 22
2	3	weer die een	12	B	11, 22
4	2	dat zijn	16	B	6, 8, 17, 21
3	2	aan de	11	B	12, 19, 22
3	2	die staaf	12	B	11, 19, 22
3	2	weer die	12	B	11, 19, 22
2	2	die twee	4	B	19, 22
2	2	en dan	8	B	12, 19
2	2	en dat	4	B	19, 22
2	2	ja ik	5	B	7, 11
2	2	zeggen maar	12	B	11, 22
8	1	ja	20	B	4, 5, 7, 11, 12, 17, 20, 23
7	1	dat	17	B	6, 7, 8, 17, 19, 21, 22
3	1	dan	12	B	8, 12, 19
3	1	die	12	B	11, 19, 22
3	1	een	12	B	11, 12, 22
3	1	en	11	B	12, 19, 22
3	1	twee	11	B	12, 19, 22
2	1	ervoor	11	B	12, 22
2	1	hebben	9	B	11, 19
2	1	ik	5	B	7, 11
2	1	nou	9	B	11, 19
2	1	staf	4	B	19, 22

