Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de kogel aan de linkerkant	11	B	18, 28
3	3	aan de linkerkant	22	B	7, 18, 28
2	3	de half pyramide	12	B	17, 28
2	3	een soort van	7	B	0, 6
2	3	en dan de	11	B	18, 28
2	3	rechtsvoor zitten zo'n	15	B	5, 19
4	2	aan de	22	B	7, 18, 19, 28
3	2	een soort	8	B	0, 6, 7
3	2	en dan	24	B	5, 18, 28
3	2	half pyramide	25	B	4, 17, 28
3	2	soort van	20	B	0, 6, 19
2	2	de de	2	B	17, 18
2	2	een een	13	B	7, 19
2	2	ik hebben	14	B	4, 17
2	2	zitten een	2	B	6, 7
5	1	de	22	B	7, 17, 18, 19, 28
5	1	een	20	B	0, 1, 6, 7, 19
5	1	en	24	B	5, 7, 18, 19, 28
5	1	zitten	16	B	5, 6, 7, 19, 20
4	1	ja	19	B	2, 7, 8, 20
4	1	van	20	B	0, 6, 7, 19
3	1	die	18	B	4, 20, 21
3	1	het	7	B	1, 6, 7
3	1	ik	14	B	4, 6, 17
3	1	kogel	22	B	7, 18, 28
3	1	zijn	21	B	1, 6, 21
2	1	bovenop	14	B	4, 17
2	1	hebben	14	B	4, 17
2	1	helling	5	B	1, 5
2	1	zo'n	15	B	5, 19

