Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn zeggen maar	12	A	39, 50
2	3	aan de achterkant	11	A	10, 20
2	3	aan de zijkant	12	A	41, 52
4	2	aan de	43	A	10, 20, 41, 52
4	2	en het	48	A	6, 31, 52, 53
3	2	dit zijn	31	A	20, 39, 50
3	2	en dan	35	A	20, 41, 54
3	2	zeggen maar	31	A	20, 39, 50
2	2	een beetje	5	A	6, 10
2	2	en dat	32	A	10, 41
2	2	met dat	21	A	20, 40
2	2	oké en	5	A	6, 10
2	2	op een	19	A	21, 39
2	2	zitten een	43	A	10, 52
10	1	ja	42	A	9, 13, 16, 20, 21, 22, 29, 30, 46, 50
8	1	en	49	A	6, 10, 20, 31, 41, 52, 53, 54
7	1	dat	42	A	10, 11, 20, 40, 41, 50, 51
7	1	het	48	A	6, 11, 20, 31, 39, 52, 53
5	1	dan	46	A	9, 15, 20, 41, 54
5	1	zijn	49	A	6, 20, 39, 50, 54
4	1	met	21	A	20, 28, 31, 40
3	1	oké	9	A	6, 10, 14
3	1	op	31	A	21, 39, 51
3	1	panne	31	A	20, 39, 50
3	1	rond	40	A	13, 20, 52
3	1	voetstuk	46	A	6, 39, 51
3	1	zeggen	31	A	20, 39, 50
3	1	zitten	43	A	10, 20, 52
2	1	cirkel	10	A	31, 40
2	1	er	33	A	20, 52
2	1	je	10	A	11, 20
2	1	klein	31	A	21, 51
2	1	lepel	34	A	20, 53
2	1	nummer	15	A	33, 47
2	1	staan	46	A	6, 51
2	1	zo'n	2	A	20, 21

