Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	op het plaat staan	9	A	10, 18
2	4	rond aan de voorkant	9	A	11, 19
2	3	die op het	5	A	18, 22
2	3	ja dit zijn	9	A	10, 18
3	2	aan de	12	A	11, 19, 22
3	2	dat zijn	16	A	6, 15, 21
3	2	dit zijn	13	A	10, 18, 22
3	2	op het	13	A	10, 18, 22
2	2	en de	9	A	11, 19
9	1	ja	18	A	3, 4, 5, 6, 10, 11, 14, 18, 20
4	1	dat	16	A	6, 10, 15, 21
4	1	de	12	A	11, 18, 19, 22
4	1	het	13	A	10, 11, 18, 22
3	1	die	19	A	4, 18, 22
3	1	met	12	A	11, 18, 22
2	1	diaman	5	A	18, 22
2	1	en	9	A	11, 19
2	1	plaat	9	A	10, 18

