Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een soort cilinder of zo	14	B	4, 17
2	5	een soort houder of zo	31	B	10, 40
2	5	ja dat zijn dan C	9	B	39, 47
3	4	ja dat zijn dan	24	B	24, 39, 47
2	4	ja dit zijn weer	13	B	28, 40
2	4	zo aan de zijkant	19	B	4, 22
3	3	aan de zijkant	37	B	4, 22, 40
3	3	een soort houder	40	B	1, 10, 40
2	3	en dan nog	12	B	29, 40
2	3	half cirkel en	4	B	17, 20
2	3	met dat half	18	B	29, 46
2	3	nog een soort	24	B	17, 40
2	3	op een soort	7	B	4, 10
8	2	een soort	40	B	1, 4, 5, 8, 10, 17, 38, 40
5	2	aan de	37	B	4, 5, 17, 22, 40
4	2	dat zijn	27	B	24, 39, 47, 50
4	2	half cirkel	37	B	4, 17, 20, 40
4	2	soort houder	40	B	1, 10, 24, 40
3	2	dat half	18	B	29, 38, 46
3	2	die die	6	B	24, 28, 29
3	2	en dan	12	B	29, 38, 40
3	2	maar niet	25	B	16, 28, 40
3	2	op een	37	B	4, 10, 40
3	2	zeggen maar	17	B	24, 28, 40
2	2	dat er	10	B	29, 38
2	2	dat smal	7	B	40, 46
2	2	de bovenkant	13	B	5, 17
2	2	die houder	5	B	24, 28
2	2	een plateau	13	B	28, 40
2	2	hij staan	7	B	4, 10
2	2	ja en	15	B	24, 38
2	2	met die	7	B	22, 28
2	2	zijn hem	31	B	20, 50
13	1	ja	50	B	1, 8, 14, 17, 24, 28, 38, 39, 40, 41, 42, 47, 50
10	1	dat	41	B	10, 24, 28, 29, 38, 39, 40, 46, 47, 50
10	1	een	50	B	1, 4, 5, 8, 10, 17, 28, 38, 40, 50
9	1	en	46	B	5, 8, 17, 20, 24, 29, 38, 40, 50
8	1	de	37	B	4, 5, 10, 16, 17, 22, 29, 40
8	1	zijn	35	B	16, 20, 24, 28, 39, 40, 47, 50
8	1	zo	50	B	1, 4, 10, 17, 22, 29, 40, 50
7	1	aan	37	B	4, 5, 16, 17, 20, 22, 40
7	1	die	29	B	22, 24, 28, 29, 40, 47, 50
7	1	half	43	B	4, 17, 20, 29, 38, 40, 46
6	1	er	46	B	1, 17, 29, 38, 40, 46
5	1	hij	37	B	4, 10, 16, 28, 40
5	1	je	47	B	4, 17, 20, 29, 50
5	1	maar	31	B	10, 16, 24, 28, 40
5	1	of	37	B	4, 10, 17, 29, 40
4	1	hebben	40	B	1, 10, 29, 40
4	1	niet	31	B	10, 16, 28, 40
4	1	nog	24	B	17, 28, 29, 40
4	1	op	37	B	4, 10, 28, 40
4	1	staan	40	B	1, 4, 10, 40
4	1	zeggen	21	B	20, 24, 28, 40
3	1	bovenop	27	B	20, 24, 46
3	1	cilinder	37	B	4, 17, 40
3	1	ei	25	B	5, 17, 29
3	1	even	5	B	16, 19, 20
3	1	hem	31	B	20, 23, 50
3	1	nou	35	B	16, 20, 50
3	1	ovaal	36	B	5, 29, 40
3	1	wel	35	B	16, 28, 50
3	1	zitten	34	B	5, 23, 38
2	1	boven	25	B	5, 29
2	1	ding	18	B	29, 46
2	1	het	5	B	16, 20
2	1	horizontaal	10	B	8, 17
2	1	ik	23	B	1, 23
2	1	in	13	B	38, 50
2	1	komen	8	B	22, 29
2	1	o	4	B	21, 24
2	1	ok	11	B	18, 28
2	1	ook	41	B	10, 50
2	1	plateau	13	B	28, 40
2	1	steken	10	B	8, 17
2	1	uit	10	B	8, 17
2	1	zien	14	B	4, 17
2	1	zo'n	24	B	17, 40
2	1	één	14	B	1, 14

