Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	hebben een soort	38	21	1	B	18, 38
5	5	2	aan de	18	46	3	A	0, 6, 13, 18, 45
5	5	2	dat zijn	37	21	1	B	34, 37, 38, 39, 54
4	2	2	een soort	25	21	1	B	18, 25, 26, 38
3	3	2	waar die	32	15	1	A	27, 32, 41
2	2	2	dit zijn	52	28	1	A	25, 52
2	2	2	met dat	44	8	1	A	37, 44
2	2	2	soort van	27	10	1	B	18, 27
2	2	2	zijn dat	35	2	1	B	34, 35
2	2	2	zijn een	25	7	1	B	19, 25
2	2	2	zitten een	23	21	1	A	3, 23
12	12	1	ja	22	46	1	A	8, 22, 23, 24, 26, 29, 31, 34, 38, 46, 49, 53
12	3	1	zijn	25	36	2	B	19, 21, 25, 32, 34, 35, 37, 38, 39, 44, 52, 54
11	4	1	dat	23	49	2	A	6, 9, 23, 27, 34, 35, 37, 38, 39, 44, 54
10	3	1	een	18	41	3	A	0, 3, 13, 18, 19, 23, 25, 26, 38, 40
9	6	1	die	32	42	5	A	1, 2, 4, 13, 27, 32, 37, 41, 42
8	3	1	de	18	52	4	A	0, 4, 6, 13, 18, 45, 46, 51
8	6	1	zitten	23	28	4	A	0, 3, 4, 6, 23, 25, 26, 27
7	7	1	het	25	30	1	B	23, 25, 26, 30, 40, 50, 52
7	7	1	ik	33	40	4	A	9, 17, 25, 30, 33, 37, 48
7	2	1	soort	28	21	1	B	18, 25, 26, 27, 28, 30, 38
6	2	1	aan	18	46	3	A	0, 6, 13, 18, 36, 45
6	6	1	en	23	42	2	A	4, 6, 23, 25, 27, 45
6	6	1	je	20	39	3	A	0, 12, 13, 20, 33, 38
5	3	1	hebben	18	30	3	A	9, 10, 13, 18, 38
5	3	1	met	44	27	3	A	25, 37, 42, 44, 51
4	1	1	waar	46	20	1	A	27, 32, 41, 46
3	3	1	even	32	49	1	A	0, 32, 48
2	2	1	bedoelen	37	5	1	B	33, 37
2	2	1	daar	23	21	1	A	3, 23
2	2	1	er	21	22	1	A	0, 21
2	2	1	maar	38	6	1	B	33, 38
2	2	1	niet	38	18	1	B	21, 38
2	2	1	op	23	20	1	A	4, 23
2	2	1	wel	33	9	1	A	25, 33

