Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de rechterkant	13	19	1	A	6, 13, 20, 24
2	2	3	deze hebben een	20	2	1	A	19, 20
2	2	3	en dan daarachter	10	11	1	B	0, 10
5	1	2	aan de	12	19	1	A	6, 12, 13, 20, 24
4	2	2	deze hebben	12	18	1	A	3, 12, 19, 20
4	2	2	en dan	7	24	1	B	0, 7, 10, 23
3	3	2	soort van	7	9	1	B	0, 7, 8
2	2	2	dit zijn	30	2	1	B	29, 30
2	2	2	links en	30	11	1	B	20, 30
11	11	1	een	5	31	1	B	0, 5, 7, 9, 10, 14, 19, 20, 21, 22, 30
11	6	1	en	6	31	1	B	0, 6, 7, 9, 10, 13, 19, 20, 23, 24, 30
8	4	1	de	12	25	2	A	6, 7, 12, 13, 20, 24, 29, 30
8	4	1	hebben	12	21	3	A	3, 9, 10, 12, 19, 20, 21, 23
7	2	1	aan	19	19	1	A	6, 12, 13, 19, 20, 21, 24
7	7	1	die	13	22	1	A	9, 13, 14, 15, 20, 24, 30
7	7	1	ja	8	31	1	B	1, 8, 15, 17, 25, 26, 31
5	1	1	dan	9	24	1	B	0, 7, 9, 10, 23
5	2	1	deze	19	19	1	A	3, 12, 19, 20, 21
5	3	1	zijn	25	15	1	A	16, 25, 27, 29, 30
4	2	1	daarachter	14	24	1	B	0, 10, 14, 23
3	3	1	klein	23	11	2	B	13, 20, 23
3	3	1	okee	25	15	2	A	11, 16, 25
2	2	1	twee	16	5	1	B	12, 16

