Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	uit en dat	11	5	1	A	7, 11
7	7	2	dat zijn	16	25	4	A	2, 4, 5, 7, 16, 23, 26
6	4	2	en dat	11	28	3	A	2, 4, 7, 11, 20, 29
3	3	2	aan de	11	25	1	A	3, 11, 27
2	2	2	deze hebben	11	10	1	A	2, 11
11	4	1	zijn	2	27	1	B	1, 2, 4, 5, 7, 14, 16, 17, 23, 26, 27
10	1	1	dat	11	28	4	A	2, 4, 5, 7, 11, 16, 20, 23, 26, 29
10	10	1	ja	8	31	2	B	0, 1, 8, 10, 13, 18, 19, 22, 25, 30
7	7	1	die	20	28	4	A	2, 3, 12, 17, 20, 27, 29
7	7	1	een	11	19	5	A	2, 4, 5, 7, 9, 11, 20
6	4	1	en	11	28	3	A	2, 4, 7, 11, 20, 29
5	3	1	hebben	11	28	2	A	2, 5, 11, 20, 29
4	1	1	de	17	25	1	A	3, 11, 17, 27
4	4	1	het	3	29	1	B	1, 3, 6, 29
4	4	1	met	17	19	1	B	11, 17, 20, 29
3	1	1	aan	11	25	1	A	3, 11, 27

