Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de voorkant	27	A	10, 24, 36
2	2	ja een	3	A	11, 13
2	2	ja het	2	A	24, 25
2	2	met dat	19	A	18, 36
2	2	met die	12	A	24, 35
2	2	met ja	14	A	12, 25
2	2	stok doorheen	26	A	11, 36
2	2	zeggen maar	2	A	25, 26
2	2	zitten een	2	A	10, 11
12	1	ja	32	A	9, 10, 11, 12, 13, 18, 19, 24, 25, 28, 37, 40
8	1	die	23	A	14, 24, 26, 27, 28, 32, 35, 36
6	1	een	17	A	10, 11, 12, 13, 24, 26
6	1	met	25	A	12, 18, 24, 25, 35, 36
4	1	aan	27	A	10, 12, 24, 36
4	1	dat	19	A	18, 20, 24, 36
4	1	de	29	A	10, 24, 36, 38
4	1	zijn	16	A	20, 24, 27, 35
3	1	ah	16	A	18, 32, 33
3	1	het	3	A	24, 25, 26
3	1	maar	3	A	25, 26, 27
3	1	nummer	21	A	20, 33, 40
3	1	stok	28	A	11, 36, 38
3	1	zitten	27	A	10, 11, 36
3	1	zo'n	18	A	9, 14, 26
2	1	Springstok	8	A	32, 39
2	1	ballet	13	A	24, 36
2	1	bovenop	5	A	14, 18
2	1	dus	3	A	26, 28
2	1	en	4	A	11, 14
2	1	houten	14	A	11, 24
2	1	okee	8	A	8, 15
2	1	ook	7	A	18, 24
2	1	pluimp	5	A	14, 18
2	1	waar	11	A	26, 36
2	1	weer	27	A	9, 35

