Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	bijna af vallen	34	34	3	A	1, 25, 31, 34
14	14	1	ja	18	30	4	B	8, 9, 10, 11, 18, 19, 20, 21, 23, 27, 28, 32, 35, 37
9	9	1	dat	18	28	1	B	6, 18, 22, 24, 26, 27, 28, 32, 33
9	9	1	het	4	35	1	A	0, 4, 14, 15, 17, 18, 24, 25, 34
7	7	1	op	4	34	1	A	0, 4, 17, 18, 27, 28, 33
6	2	1	bijna	6	34	1	A	1, 6, 14, 25, 31, 34
6	6	1	blok	14	29	1	B	6, 14, 24, 26, 31, 34
6	6	1	en	14	28	1	B	7, 14, 18, 25, 27, 34
6	2	1	vallen	6	34	1	A	1, 6, 25, 26, 31, 34
6	6	1	zijn	25	30	2	B	4, 22, 25, 26, 32, 33
5	5	1	bovenop	14	26	1	B	6, 14, 15, 24, 31
5	5	1	een	14	30	2	B	4, 6, 14, 27, 33
5	5	1	er	34	34	4	A	1, 14, 25, 31, 34
4	4	1	hebben	20	8	3	A	13, 14, 16, 20
3	3	1	deze	13	23	1	B	4, 13, 26
3	3	1	je	14	12	1	B	5, 14, 16
2	2	1	al	20	8	1	A	13, 20
2	2	1	beetje	25	22	1	B	4, 25
2	2	1	ook	13	9	1	B	5, 13
2	2	1	zo'n	14	10	1	B	5, 14

