Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn tien	6	A	17, 22
2	4	zitten een soort van	2	A	4, 5
3	3	een soort van	3	A	3, 4, 5
3	3	ja dat zijn	12	A	11, 17, 22
2	3	aan de zijkant	7	A	14, 20
2	3	pipet aan de	11	A	10, 20
4	2	aan de	15	A	6, 10, 14, 20
4	2	soort van	8	A	3, 4, 5, 10
3	2	zitten een	3	A	4, 5, 6
2	2	die met	11	A	10, 20
2	2	die piramide	7	A	14, 20
2	2	dit zijn	7	A	14, 20
2	2	en dan	11	A	4, 14
2	2	piramide bovenop	18	A	3, 20
5	1	een	5	A	2, 3, 4, 5, 6
5	1	en	17	A	4, 5, 6, 14, 20
5	1	ja	19	A	4, 6, 11, 17, 22
4	1	dat	12	A	11, 14, 17, 22
4	1	de	15	A	6, 10, 14, 20
4	1	piramide	18	A	3, 4, 14, 20
3	1	bovenop	18	A	3, 14, 20
3	1	die	11	A	10, 14, 20
3	1	pipet	11	A	10, 14, 20
3	1	zitten	3	A	4, 5, 6
2	1	deze	2	A	2, 3
2	1	weer	7	A	14, 20

