Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	dat zijn	15	B	10, 18, 24
2	2	aan de	2	B	3, 4
2	2	een soort	2	B	1, 2
2	2	even kijken	20	B	1, 20
2	2	ik weten	16	B	9, 24
2	2	voor mij	9	B	10, 18
5	1	zijn	22	B	3, 10, 13, 18, 24
4	1	dat	15	B	10, 18, 20, 24
4	1	ja	8	B	2, 3, 4, 9
3	1	de	3	B	2, 3, 4
3	1	die	23	B	2, 13, 24
3	1	het	19	B	2, 13, 20
3	1	ik	16	B	9, 18, 24
3	1	je	19	B	2, 9, 20
3	1	voor	17	B	2, 10, 18
2	1	E	9	B	10, 18
2	1	bezemp	8	B	13, 20
2	1	bovenop	13	B	1, 13
2	1	een	2	B	1, 2
2	1	en	12	B	2, 13
2	1	hebben	2	B	1, 2
2	1	met	8	B	13, 20

