Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	ja dat zijn	27	21	1	A	7, 27
2	2	2	met de	17	11	1	A	7, 17
2	2	2	zijn het	13	7	1	A	7, 13
8	5	1	zijn	7	26	2	B	2, 3, 7, 13, 17, 23, 26, 27
7	5	1	ja	7	23	1	B	5, 7, 20, 21, 22, 25, 27
6	4	1	met	7	22	1	B	2, 7, 11, 17, 18, 23
6	6	1	tafel	17	17	3	A	7, 11, 15, 17, 18, 23
5	5	1	klein	11	19	1	B	6, 11, 12, 19, 24
5	5	1	poo	23	24	4	A	0, 7, 11, 18, 23
3	1	1	dat	19	21	1	A	7, 19, 27
3	2	1	de	17	17	1	A	7, 17, 23
2	2	1	pot	15	14	1	B	2, 15

