Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de achterkant een	10	B	23, 32
3	3	aan de achterkant	21	B	12, 23, 32
2	3	een soort van	12	B	12, 23
2	3	ik gaan voor	19	B	15, 33
3	2	aan de	21	B	12, 23, 32
3	2	een soort	21	B	12, 23, 32
2	2	en een	9	B	24, 32
10	1	ja	24	B	11, 12, 13, 14, 21, 22, 25, 29, 33, 34
5	1	ik	21	B	13, 14, 15, 30, 33
4	1	een	21	B	12, 23, 24, 32
3	1	aan	21	B	12, 23, 32
3	1	gaan	19	B	15, 30, 33
3	1	het	20	B	13, 22, 32
3	1	voor	19	B	15, 30, 33
3	1	weten	12	B	13, 14, 24
2	1	bollet	10	B	23, 32
2	1	kop	11	B	22, 32
2	1	maar	2	B	22, 23
2	1	met	10	B	23, 32
2	1	waar	2	B	22, 23
2	1	zonne-energiepaneeltje	13	B	12, 24

