Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	ja dat zijn	21	21	1	A	18, 21, 31, 38
6	6	2	aan de	23	34	3	B	2, 12, 13, 23, 28, 35
6	2	2	dat zijn	21	33	2	A	6, 18, 21, 29, 31, 38
3	3	2	ja ja	37	37	2	B	1, 19, 37
2	2	2	die twee	34	3	1	B	32, 34
2	2	2	zijn het	8	6	1	B	3, 8
18	12	1	ja	1	39	1	A	0, 1, 3, 9, 10, 11, 15, 18, 19, 21, 22, 23, 27, 29, 31, 34, 37, 38
14	14	1	die	4	34	1	B	2, 4, 5, 6, 7, 9, 12, 23, 26, 28, 32, 33, 34, 35
10	5	1	dat	20	34	4	A	5, 6, 7, 18, 20, 21, 29, 31, 34, 38
10	2	1	zijn	6	38	2	B	1, 3, 6, 8, 18, 21, 29, 31, 34, 38
9	9	1	zitten	33	36	7	A	0, 5, 7, 23, 24, 25, 28, 33, 35
8	6	1	het	6	35	2	B	1, 3, 6, 8, 23, 28, 34, 35
8	8	1	met	8	35	1	B	2, 8, 12, 16, 25, 26, 32, 36
7	1	1	aan	34	34	3	B	2, 12, 13, 23, 28, 34, 35
7	2	1	de	23	34	3	B	2, 12, 13, 23, 26, 28, 35
7	7	1	een	13	37	3	A	0, 4, 8, 13, 24, 25, 36
7	7	1	en	12	29	1	A	5, 12, 13, 25, 26, 32, 33
6	4	1	twee	34	33	5	B	2, 12, 26, 32, 33, 34
5	5	1	hebben	12	27	1	A	6, 12, 22, 26, 32
3	3	1	dan	7	7	2	B	1, 3, 7
3	3	1	maar	26	4	2	A	23, 24, 26
3	3	1	oké	14	28	1	B	3, 14, 30
2	2	1	deze	22	11	1	B	12, 22
2	2	1	mij	31	26	1	A	6, 31

