Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	25	21	1	B	10, 25, 28, 30
3	3	2	die met	22	6	1	A	21, 22, 26
3	3	2	hebben die	21	16	1	B	11, 21, 26
3	3	2	met dat	26	6	1	B	22, 26, 27
3	3	2	met die	22	6	1	A	21, 22, 26
2	2	2	aan de	21	12	1	B	10, 21
2	2	2	ding erdoorheen	26	5	1	B	22, 26
2	2	2	hebben ik	17	18	1	A	0, 17
2	2	2	met een	13	11	1	A	3, 13
2	2	2	met zo'n	22	20	1	A	3, 22
2	2	2	zijn het	20	8	1	B	13, 20
14	14	1	ja	9	26	2	A	5, 7, 9, 12, 13, 14, 15, 16, 19, 20, 23, 24, 25, 30
9	2	1	dat	21	21	2	B	10, 13, 21, 22, 25, 26, 27, 28, 30
8	3	1	zijn	20	22	2	B	10, 13, 20, 22, 25, 28, 30, 31
7	7	1	en	13	26	2	A	2, 6, 13, 21, 22, 26, 27
6	4	1	de	10	34	1	A	1, 10, 21, 28, 29, 34
6	5	1	een	8	14	4	A	0, 1, 2, 3, 8, 13
6	4	1	zo'n	10	20	1	A	3, 10, 11, 13, 21, 22
5	1	1	hebben	11	27	1	A	0, 11, 17, 21, 26
4	4	1	dan	20	10	2	B	13, 17, 20, 22
4	2	1	ik	21	27	1	A	0, 17, 21, 26
3	2	1	het	20	10	2	B	11, 13, 20
3	3	1	oké	14	17	1	A	0, 14, 16
3	3	1	waar	31	12	1	A	21, 31, 32
2	2	1	daar	32	31	1	A	2, 32
2	2	1	er	13	13	1	A	1, 13
2	2	1	iets	21	18	1	B	4, 21
2	2	1	één	10	5	1	A	6, 10

