Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer met die	8	B	33, 40
2	4	lang dan de ander	8	B	33, 40
3	3	dan de ander	22	B	19, 33, 40
3	3	dit zijn weer	22	B	19, 33, 40
3	2	lang dan	19	B	22, 33, 40
3	2	met dat	15	B	20, 33, 34
3	2	met die	22	B	19, 33, 40
2	2	aan de	12	B	22, 33
2	2	dat zijn	12	B	28, 39
2	2	die twee	17	B	19, 35
2	2	een soort	3	B	21, 23
2	2	het zijn	11	B	11, 21
2	2	zijn dan	9	B	11, 19
2	2	zijn die	2	B	21, 22
9	1	zijn	30	B	11, 19, 21, 22, 23, 28, 33, 39, 40
8	1	ja	31	B	9, 10, 21, 27, 35, 36, 38, 39
7	1	dat	21	B	19, 20, 21, 28, 33, 34, 39
7	1	die	22	B	19, 21, 22, 23, 33, 35, 40
6	1	dan	30	B	11, 19, 21, 22, 33, 40
6	1	een	22	B	19, 20, 21, 23, 33, 40
5	1	met	22	B	19, 20, 33, 34, 40
4	1	arm	22	B	19, 35, 37, 40
4	1	de	22	B	19, 22, 33, 40
4	1	lang	22	B	19, 22, 33, 40
3	1	en	14	B	21, 23, 34
2	1	het	11	B	11, 21
2	1	ik	11	B	11, 21
2	1	knuppel	13	B	21, 33
2	1	maar	2	B	21, 22

