Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	weer dat hartje dat uitsteken	6	B	16, 21
2	4	ja ja dat zijn	12	B	2, 13
3	2	bij mij	17	B	2, 13, 18
3	2	dat zijn	17	B	2, 13, 18
2	2	die toeter	11	B	6, 16
7	1	dat	21	B	1, 2, 4, 13, 16, 18, 21
5	1	ja	14	B	0, 1, 2, 3, 13
4	1	die	14	B	3, 4, 6, 16
4	1	zijn	17	B	2, 3, 13, 18
3	1	en	16	B	1, 4, 16
3	1	hartje	18	B	4, 16, 21
3	1	toeter	16	B	6, 16, 21
3	1	weer	18	B	4, 16, 21
2	1	aan	4	B	1, 4
2	1	een	2	B	3, 4
2	1	inderdaad	4	B	1, 4
2	1	met	16	B	6, 21
2	1	oké	5	B	4, 8

