Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn met dat ei	6	A	22, 27
2	3	aan de voorkant	22	A	6, 27
2	3	een soort van	2	A	3, 4
2	3	ja ja ja	16	A	9, 24
4	2	aan de	23	A	6, 23, 27, 28
2	2	balk doorheen	27	A	1, 27
2	2	een een	2	A	1, 2
2	2	en dan	21	A	3, 23
2	2	zeggen maar	6	A	1, 6
2	2	zo'n balk	6	A	22, 27
6	1	een	27	A	1, 2, 3, 4, 23, 27
5	1	aan	27	A	2, 6, 23, 27, 28
5	1	de	26	A	3, 6, 23, 27, 28
4	1	balk	27	A	1, 2, 22, 27
4	1	ei	28	A	0, 4, 22, 27
4	1	en	26	A	2, 3, 23, 27
4	1	ja	19	A	7, 9, 24, 25
4	1	van	5	A	2, 3, 4, 6
4	1	zijn	24	A	4, 22, 25, 27
4	1	zo'n	28	A	0, 22, 23, 27
3	1	dan	21	A	3, 4, 23
3	1	dat	6	A	22, 25, 27
3	1	er	4	A	1, 3, 4
3	1	hebben	5	A	0, 2, 4
3	1	je	4	A	2, 4, 5
2	1	eruit	5	A	23, 27
2	1	het	5	A	2, 6
2	1	kop	4	A	3, 6
2	1	lepeltje	21	A	3, 23
2	1	met	6	A	22, 27
2	1	ook	4	A	0, 3
2	1	plat	5	A	23, 27
2	1	rond	22	A	2, 23
2	1	steken	3	A	1, 3
2	1	vijf	9	A	17, 25

