Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	zeggen maar met die	7	8	1	B	0, 7
4	2	2	met die	12	17	1	B	0, 7, 12, 16
3	3	2	die een	1	8	1	B	0, 1, 7
2	2	2	op een	2	3	1	B	0, 2
2	2	2	zijn het	7	2	1	B	6, 7
11	11	1	ja	6	19	4	A	1, 3, 4, 5, 6, 9, 10, 11, 14, 18, 19
6	4	1	die	1	17	1	B	0, 1, 7, 9, 12, 16
6	4	1	op	4	17	1	B	0, 2, 4, 7, 12, 16
6	4	1	zijn	5	17	1	B	0, 5, 6, 7, 12, 16
5	5	1	de	16	15	2	A	7, 10, 16, 17, 21
5	3	1	het	2	17	1	B	0, 2, 6, 7, 16
4	1	1	een	2	8	1	B	0, 1, 2, 7
3	3	1	dat	12	8	2	A	5, 7, 12
2	2	1	dan	4	5	1	B	0, 4
2	2	1	en	7	8	1	B	0, 7
2	2	1	lijken	2	3	1	B	0, 2

