Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de voorkant	7	24	1	B	5, 7, 11, 21, 28
10	5	2	aan de	4	30	1	A	0, 4, 5, 7, 11, 20, 21, 22, 28, 29
5	5	2	dat zijn	15	29	2	A	2, 12, 15, 26, 30
2	2	2	deze hebben	7	4	1	B	4, 7
2	2	2	dit zijn	21	2	1	B	20, 21
16	16	1	ja	4	25	2	A	0, 1, 4, 5, 6, 10, 11, 13, 14, 15, 16, 17, 18, 20, 22, 24
11	2	1	de	20	30	1	A	0, 4, 5, 7, 11, 20, 21, 22, 24, 28, 29
8	1	1	zijn	3	29	1	A	2, 3, 12, 15, 20, 21, 26, 30
7	2	1	dat	15	29	3	A	2, 9, 12, 15, 26, 28, 30
7	7	1	een	7	26	2	B	4, 5, 7, 9, 20, 25, 29
7	7	1	en	5	30	1	A	0, 5, 20, 21, 25, 28, 29
5	5	1	met	20	20	1	A	8, 20, 21, 22, 27
4	4	1	twee	4	23	2	A	0, 2, 4, 22
3	1	1	deze	7	5	2	B	3, 4, 7
2	1	1	hebben	7	4	1	B	4, 7
2	2	1	het	21	18	1	B	4, 21
2	2	1	zo'n	20	13	1	A	8, 20

