Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de zijkant	11	32	1	B	1, 11, 26, 31, 32
6	2	2	aan de	12	32	1	B	1, 11, 12, 26, 31, 32
4	4	2	en dan	26	32	1	B	1, 26, 31, 32
2	2	2	ja ja	28	14	1	B	15, 28
2	2	2	ja met	15	5	1	A	11, 15
20	18	1	ja	8	31	6	B	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 21, 25, 26, 28, 30, 31
9	7	1	dan	10	32	1	B	1, 10, 11, 12, 22, 26, 29, 31, 32
9	8	1	en	11	32	2	B	1, 2, 11, 12, 24, 26, 28, 31, 32
8	2	1	de	24	32	1	B	1, 11, 12, 24, 26, 27, 31, 32
7	7	1	een	11	19	3	B	0, 1, 2, 11, 14, 17, 18
6	1	1	aan	11	32	1	B	1, 11, 12, 26, 31, 32
6	6	1	bovenop	11	30	2	B	2, 3, 11, 15, 26, 31
6	6	1	dat	10	27	1	B	3, 10, 12, 15, 22, 29
5	4	1	met	11	25	1	B	2, 11, 15, 24, 26
4	4	1	die	26	31	2	B	1, 7, 26, 31
4	4	1	dit	11	32	1	B	0, 11, 26, 31
3	3	1	naar	31	31	2	B	1, 3, 31
2	2	1	staafje	10	10	1	B	1, 10

