Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dit zijn	20	15	1	A	14, 20, 24, 28
4	4	2	met die	14	19	1	B	10, 14, 24, 28
3	3	2	en één	14	14	2	B	1, 4, 14
3	3	2	met een	28	29	2	B	0, 4, 28
2	2	2	die er	15	15	1	B	1, 15
2	2	2	en dan	14	14	1	B	1, 14
2	2	2	ja ja	22	13	1	B	10, 22
2	2	2	met dat	21	7	1	A	15, 21
2	2	2	uit steken	15	15	1	B	1, 15
14	12	1	ja	8	24	4	B	3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 18, 22, 25, 26
10	3	1	met	14	29	3	B	0, 4, 10, 14, 15, 17, 18, 21, 24, 28
8	8	1	de	15	27	1	B	2, 15, 16, 17, 18, 20, 24, 28
8	4	1	die	14	28	4	B	1, 2, 4, 10, 14, 15, 24, 28
7	3	1	zijn	20	20	2	A	9, 14, 20, 23, 24, 27, 28
6	3	1	en	8	28	2	B	1, 4, 8, 14, 24, 28
5	3	1	dat	21	19	2	A	9, 15, 21, 23, 27
5	4	1	een	24	29	3	B	0, 2, 4, 24, 28
5	5	1	neus	17	15	1	A	14, 17, 18, 24, 28
4	3	1	één	14	15	3	B	0, 1, 4, 14
3	1	1	dan	14	14	2	B	1, 2, 14
3	1	1	er	14	15	1	B	1, 14, 15
3	1	1	steken	15	15	2	B	1, 4, 15
2	2	1	dus	25	24	1	B	2, 25
2	2	1	soort	15	12	1	B	4, 15

