Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	dat zijn	11	9	1	A	10, 11, 18
3	3	2	met de	14	8	1	A	12, 14, 19
9	9	1	ja	9	23	4	B	0, 1, 2, 4, 9, 11, 16, 17, 22
8	5	1	de	7	15	1	A	6, 7, 8, 12, 13, 14, 19, 20
7	7	1	piramide	20	16	5	A	6, 8, 12, 13, 19, 20, 21
7	4	1	zijn	10	15	2	B	5, 7, 10, 11, 12, 18, 19
6	3	1	met	8	14	1	B	7, 8, 12, 14, 19, 20
4	4	1	een	6	7	2	B	2, 5, 6, 8
4	4	1	oké	6	18	1	B	3, 6, 14, 20
3	3	1	hebben	14	15	1	A	6, 14, 20
2	2	1	één	15	10	1	A	6, 15

