Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	nog een ander uitsteeksel	22	B	29, 50
3	3	aan de rechterkant	29	B	25, 49, 53
3	2	nog een	28	B	23, 29, 50
2	2	dat zijn	13	B	40, 52
2	2	een soort	3	B	25, 27
2	2	je hebben	3	B	27, 29
2	2	moeten we	2	B	23, 24
12	1	ja	45	B	7, 9, 10, 11, 19, 24, 31, 32, 34, 38, 39, 51
7	1	een	43	B	8, 23, 25, 27, 28, 29, 50
4	1	aan	29	B	25, 47, 49, 53
4	1	ik	20	B	11, 12, 20, 30
3	1	dat	42	B	11, 40, 52
3	1	denken	37	B	11, 20, 47
3	1	en	25	B	29, 50, 53
3	1	hebben	10	B	20, 27, 29
3	1	je	4	B	27, 29, 30
3	1	ook	3	B	26, 27, 28
3	1	uitsteeksel	22	B	29, 33, 50
3	1	zitten	9	B	20, 25, 28
2	1	dan	20	B	11, 30
2	1	legoblok	5	B	49, 53
2	1	legoblokjes	18	B	8, 25
2	1	voor	29	B	12, 40
2	1	weten	20	B	11, 30
2	1	zeppelinlepel	21	B	28, 48
2	1	zeppelinneus	22	B	27, 48

