Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de linkerkant	20	58	1	B	5, 20, 32, 43, 62
2	2	3	en aan de	44	40	1	B	5, 44
2	2	3	ik vinden het	31	31	1	B	1, 31
2	2	3	op een soort	35	26	1	B	10, 35
10	5	2	aan de	19	68	2	B	5, 8, 19, 20, 32, 43, 44, 62, 65, 72
5	3	2	op een	23	35	2	B	1, 10, 23, 31, 35
4	2	2	een soort	42	35	1	B	10, 35, 42, 44
4	4	2	een wc-borstel	33	61	1	B	1, 33, 52, 61
3	3	2	dat zijn	32	6	1	B	29, 32, 34
3	3	2	het kop	51	19	1	A	43, 51, 61
2	2	2	een rond	34	8	1	B	27, 34
2	2	2	hebben een	32	33	1	B	0, 32
2	2	2	ik weten	56	53	1	B	4, 56
2	2	2	zitten een	52	9	1	A	44, 52
25	14	1	een	9	67	5	B	0, 1, 4, 5, 7, 9, 10, 14, 23, 27, 31, 32, 33, 34, 35, 36, 40, 42, 43, 44, 45, 52, 53, 61, 66
22	22	1	ja	11	69	3	A	2, 6, 9, 11, 14, 15, 16, 17, 20, 21, 26, 27, 29, 32, 36, 38, 39, 45, 46, 52, 57, 70
17	8	1	de	9	68	2	B	5, 8, 9, 19, 20, 28, 32, 40, 43, 44, 48, 54, 62, 64, 65, 66, 72
14	9	1	het	9	61	2	B	1, 4, 9, 23, 31, 34, 42, 43, 45, 50, 51, 52, 53, 61
13	11	1	en	9	68	1	B	5, 9, 10, 18, 23, 27, 35, 43, 44, 45, 61, 66, 72
12	8	1	ik	12	59	3	B	0, 1, 4, 12, 14, 23, 25, 31, 52, 53, 56, 58
11	11	1	die	51	38	4	A	32, 39, 44, 45, 51, 54, 55, 61, 64, 66, 69
9	6	1	zijn	40	35	1	B	29, 32, 34, 40, 42, 51, 54, 61, 63
8	5	1	dat	29	55	2	A	9, 14, 29, 32, 34, 41, 43, 63
8	3	1	op	9	64	1	B	1, 9, 10, 23, 31, 35, 50, 64
5	1	1	soort	18	35	1	B	10, 18, 35, 42, 44
4	4	1	even	51	25	1	A	37, 51, 54, 61
4	1	1	kop	54	19	1	A	43, 51, 54, 61
4	4	1	met	14	58	1	B	4, 14, 53, 61
4	4	1	staan	35	60	1	B	10, 35, 64, 69
4	4	1	zien	52	20	2	A	34, 44, 52, 53
4	2	1	zitten	41	45	1	B	8, 41, 44, 52
3	3	1	in	52	24	1	A	45, 52, 68
3	3	1	lijken	9	31	1	B	1, 9, 31
3	3	1	of	9	58	1	B	4, 9, 61
3	1	1	rond	72	46	1	B	27, 34, 72
3	1	1	vinden	70	70	1	B	1, 31, 70
3	3	1	wel	14	59	1	B	10, 14, 68
2	2	1	erin	33	30	1	B	4, 33
2	2	1	hem	56	28	1	B	29, 56
2	2	1	hij	35	26	1	B	10, 35
2	2	1	niet	12	9	1	B	4, 12
2	2	1	één	61	26	1	A	36, 61

