Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	twee van die vierkant die	10	A	3, 12
2	4	die vierkant die zo	7	A	12, 18
2	3	aan de linkerkant	16	A	3, 18
2	3	aan de voorkant	10	A	3, 12
2	3	een vierkant plateau	7	A	12, 18
2	3	en aan de	10	A	3, 12
3	2	een vierkant	16	A	3, 12, 18
2	2	hebben je	2	A	3, 4
2	2	met een	7	A	12, 18
5	1	ja	19	A	0, 1, 7, 15, 18
4	1	een	16	A	3, 4, 12, 18
4	1	en	16	A	3, 4, 12, 18
3	1	de	16	A	3, 12, 18
3	1	hebben	16	A	3, 4, 18
3	1	nummer	14	A	2, 8, 15
3	1	paddestoel	15	A	4, 12, 18
2	1	het	16	A	3, 18
2	1	hoofdvorm	7	A	12, 18
2	1	lopen	7	A	12, 18
2	1	met	7	A	12, 18
2	1	plakken	16	A	3, 18

